P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.2376368835879193,0.0140894189858408,0.2862523540489642,0.2476110762363084
0.274109970252375,0.0127626907206602,0.2357259380097879,0.2376931196622171
0.3005091190307404,0.0132435393439453,0.2245601598247084,0.2423148804536928
0.2635531767955801,0.0130136395027624,0.2802572513812155,0.2113907113259633
0.2755562991467291,0.0153923372929563,0.2924544085661703,0.2032792370754529
0.3580653851773216,0.0135209202671078,0.2027487752208234,0.2012776045084341
0.2800254520388143,0.0113473673047351,0.2625271753539424,0.2267882708521096
0.2278974558923871,0.0108197680085778,0.3227410078955063,0.2249731942684442
0.2101073579471065,0.0135637601466352,0.3057083006022519,0.2185912542550374
0.2836898218661016,0.0124936538419089,0.231794803876123,0.2574222457673853
0.2210526315789473,0.0115009746588693,0.2966861598440545,0.2463937621832326
0.2233897040537179,0.014237751803034,0.269087291718478,0.2667246953494123
0.2317090462236506,0.0099253237546081,0.2656205690518952,0.2553171377256801
0.2757165074427904,0.0186625194401244,0.2432792712730504,0.2417240613197034
0.2626731618206728,0.0126351042776678,0.216242959354544,0.3071243720505372
0.278184892897407,0.0101465614430665,0.2731116121758737,0.2291431792559153
0.3746640719117783,0.0154758595125567,0.2418682235195996,0.1829302196274639
0.216046277665996,0.0173541247484909,0.3284708249496982,0.2414486921529149
0.2436410866976945,0.0117978136161922,0.2783490276725475,0.2187466175993043
0.2454904655557464,0.0164920116818416,0.2740079024222642,0.2430853805188075
0.2124475198258435,0.0127896128129373,0.2563364951018504,0.2746851189550581
0.2325920524972657,0.0063798760481224,0.1587677725118483,0.2991250455705374
0.211495712924738,0.0138668360326029,0.2719381814332592,0.2719381814332559
0.1976115037777236,0.0125274189617353,0.3244942724835486,0.2477211796246614
0.1926351874377972,0.0142651774853477,0.3060101736149508,0.2420103947804898
0.2146714477038061,0.0143431114183263,0.2986564133581025,0.2237438976973224
0.2251361476961106,0.0120118960256459,0.268471669692171,0.2466494148545787
0.1861499364675984,0.0121619168633145,0.3073455557572457,0.2540085920009649
0.2830942205942205,0.012006512006512,0.1764855514855514,0.2770400895400863
0.2515723270440251,0.0119962730025623,0.2916375494991847,0.2295597484276698
0.2931689092731525,0.0149135862466968,0.2494912371290587,0.2196033168301764
0.1756913242855157,0.0067627032284959,0.2121913937653434,0.345361063504559
0.2572490706319703,0.0138289962825278,0.2057992565055762,0.2913011152416322
0.2668231240376854,0.0145559617719475,0.2498253420244046,0.2193161546757429
0.2118710486441297,0.0112336067715136,0.3284741452879809,0.2340944319626555
0.2153692756926145,0.0133893597322128,0.2353820952923581,0.300690833986183
0.2300064742563124,0.0126077622925682,0.2332436024125123,0.3114458036596553
0.1833740831295843,0.0100988625491655,0.3004145848835973,0.2603380461358529
0.2141321530192854,0.0096427442301612,0.2407524502055011,0.3001580777742613
0.272336926731226,0.0112369815457701,0.2870454960716243,0.2157865887082008
0.3547869126068315,0.0135900165942466,0.1665179898899791,0.2321832465252764
0.2279538197003193,0.0169491525423728,0.2402358142962417,0.2687300417587781
0.1899709485916382,0.013388909940634,0.288619426550461,0.2640520399141056
0.221453738744617,0.0108965157249119,0.2707164295967637,0.2722171473313287
0.2630612843017785,0.0127874870813987,0.2218760122784556,0.2742908266362246
0.2029832064253676,0.0093877125273808,0.2931052466882236,0.2435589861270439
0.1783210035381151,0.0110003216468317,0.2836281762624638,0.2733998070118977
0.2198787824967253,0.0119293415921082,0.2984037475301379,0.1755359693330044
0.1960231703241617,0.0118525119750473,0.3102149938732316,0.2006795143143558
0.1931637519872814,0.0136459989401165,0.3108770535241123,0.2325781664016922
0.3658601038077811,0.0153817005130557,0.1951057772370776,0.229184844662272
0.2211259622482337,0.0125949066751028,0.2835007381630285,0.2535721817990052
0.2387036630840096,0.0141204211449879,0.2715233603860496,0.2173722307523547
0.2812884694296266,0.0147722609766105,0.2837505129257283,0.2082478457119379
0.2865028119141845,0.012497396375755,0.2341178921058113,0.2541137263070164
0.1959899137790792,0.0107776150967951,0.2732633805108183,0.2763136489344363
0.2729377713458755,0.0124457308248914,0.2492040520984081,0.2529667149059301
0.2520363043984175,0.0139166860600418,0.2815452641377705,0.2251338142890362
0.1811836556638069,0.0113421550094517,0.3012214628471717,0.2655954631379932
0.228472839441627,0.0136456318293511,0.2674752967009985,0.2516338160715187
0.2875958099654654,0.011441891332757,0.283228800956973,0.1596293367963491
0.2236570711146982,0.0119271814187068,0.2257196663976325,0.2915433593399661
0.1917390641670477,0.0121932632220698,0.2871513488797439,0.2732815119646364
0.2920932046407332,0.0150531344447694,0.2238471287900945,0.2826362484157123
0.2020708712103371,0.0126309013549369,0.3176644215219882,0.1748700799145866
0.240887325320043,0.0139743965601485,0.2742108863480895,0.2360011726766317
0.281493677964522,0.0028891857466836,0.1955015688589269,0.3038615676162635
0.0941817108828026,0.0055795488076396,0.2980498403927143,0.3609270634941892
0.2502122404877672,0.0038589179594041,0.3406652774562013,0.1875434128270401
0.2034398798114282,0.0020204113350256,0.2655545770087551,0.2708387297311264
0.2392394727633267,0.0027994867607605,0.2380730199463431,0.27994867607605
0.3115927092841789,0.0042696033685698,0.1384234857630812,0.2916580783840252
0.1742470183949868,0.0047166632976214,0.2972845495586551,0.2780136109426554
0.192647341140334,0.0023996928393165,0.3801113457477443,0.2199078517949672
0.2519567219152854,0.0075391344383057,0.2298572744014733,0.2556975138121515
0.170020240504822,0.0039290391713299,0.3348017621145374,0.2576497202047829
0.5148999574286931,0.0022349936143039,0.0665176670923797,0.1895487441464419
0.188442667635835,0.0056332909322187,0.3058331819007814,0.2607062814222515
0.3287939649260311,0.0033800333104732,0.2101988831194278,0.2059860879788346
0.3052454264112508,0.0017628393465742,0.1062404512868727,0.3007795667332591
0.2669491525423729,0.0031693537274355,0.2164117403885903,0.2720476781038964
0.1989228007181328,0.0033341882533983,0.2772505770710438,0.2654526801744006
0.1297619477223244,0.0039695427808451,0.2619838090770212,0.3300253810159588
0.1742669940519177,0.0051208655575834,0.2176236557727911,0.3683084074108085
0.2172708962739174,0.0040281973816717,0.3442849949647533,0.1854229607250718
0.0591898954703832,0.0052700348432055,0.364808362369338,0.3060540069686381
0.0926055353648308,0.0046128040257198,0.3166759854626782,0.3780402571987664
0.2441366574330563,0.0028162511542012,0.2763619575253924,0.2353185595567836
0.0867821694434597,0.0063364055299539,0.2872208436724566,0.3912398085785153
0.119390421499468,0.0038163208394873,0.203829747678706,0.4288170954648238
0.3089412414151418,0.0029022097384358,0.1204072023509928,0.310418730009251
0.4119166886369628,0.0021618771421038,0.0756656999736356,0.2349064065383569
0.4286184933011201,0.0017570832418185,0.1419942894794641,0.1489128047441218
0.3745113369820172,0.0046911649726348,0.2361219702892885,0.2329945269741963
0.0728592782404441,0.0093529788597053,0.3157377749306,0.3761691223574597
0.1233932978586815,0.0043439804841861,0.2549823815569853,0.3696021227727252
0.305447354227842,0.002996344459759,0.2512734463953976,0.2045304728231525
0.5175530521351847,0.0018339009693476,0.0613046895467644,0.1811632171862687
0.3526446280991736,0.0074380165289256,0.2071900826446281,0.211487603305782
0.1349142413545618,0.0038228875250831,0.3030041158290978,0.3026379388630902
0.3141610087293889,0.0023278370514064,0.1735208535402521,0.2889427740058171
0.1609957020057306,0.0067454632282712,0.2203716969118115,0.428983603947784
0.0946621179227402,0.0050656466453013,0.3291119611289155,0.3111237465109028
0.172113479772243,0.0032768094093021,0.2329898705473393,0.3472296632237284
0.1953149730927508,0.0030072807850585,0.3317505539727762,0.2244381133269989
0.1745549469359808,0.0017545361177678,0.2081051009928106,0.3236049298185521
0.1485198846172034,0.0038776185747387,0.2649903059535631,0.3208965810753263
0.2870137227747702,0.0021087750220319,0.1128981493138612,0.3266083343824715
0.1571042958878934,0.0029864461291063,0.3112508614748449,0.2741787273144924
0.2241194589527253,0.0042185616713539,0.226295701084773,0.2993672157492938
0.2101153900752367,0.0034677860923526,0.2890531524406319,0.235758755652894
0.1660932360391697,0.0037430526673976,0.3114295436500435,0.2676849786381303
0.2634021181351676,0.0031935800851621,0.176684135822688,0.3306037777049867
0.1939367286919715,0.0038204656020668,0.2672401945963774,0.3000852046285321
0.2515516268572503,0.0021628738010156,0.2771299605040436,0.2335903705096827
0.1043722124611434,0.0030071631301527,0.2647992972023246,0.3378159210704117
0.1531539845876978,0.0029532555027456,0.295048682571178,0.2955562733607111
0.4377224199288256,0.0016903914590747,0.11788256227758,0.1825622775800676
0.1869898641008244,0.0053660642694134,0.1801229466066325,0.4475626554822228
0.2631060364563711,0.0034195960239951,0.2210855768394818,0.2449647897528007
0.0789611704917439,0.0055884108295805,0.3173819470819091,0.3568625323277781
0.1254415509734658,0.0047646430625154,0.339850488786659,0.2881787562638592
0.2399960207913651,0.0035564177174264,0.203461911512348,0.2847869879877603
0.0923157964048199,0.0052347402383617,0.3110555080002634,0.3245209718838453
0.1111768884679138,0.0055647643855079,0.279224879627437,0.3679848448969891
0.3590230321437611,0.0032903062515818,0.1412300683371298,0.2413313085294829
0.1030223462535141,0.0049009162582569,0.3329873593478276,0.3120364578679264
0.1776985024018084,0.0028962983893755,0.2150678157671658,0.3369949138174591
0.3638219681502654,0.0026541445487954,0.1504695794201715,0.2290730910575711
0.1722151321786691,0.0037192342752962,0.2707019143117593,0.2939653600729222
0.121084189916789,0.0043441018110621,0.3701052373959863,0.2557513460597127
0.1116437210857811,0.0060754695947828,0.3021013321442506,0.3475280084722117
0.289574062301335,0.0035318217136398,0.1034470579925125,0.3647312283675888
0.2617693731816979,0.0029754033324517,0.1652340650621528,0.356188838931496
0.1727422348285884,0.0049374934341842,0.2567496585775817,0.3155443498966945
0.1049888984548461,0.0058906157959128,0.3043635869318954,0.3358557252254261
0.0841183698545975,0.0081916854392791,0.3139975424943682,0.3699057956174446
0.3283567986393272,0.0022677879618255,0.0834356987621657,0.2870641595010833
0.0995787332945961,0.0045395119116792,0.3086141778036025,0.332038059267864
0.2262329763321433,0.0051566838556128,0.2678170038344572,0.2465952664286627
0.223354248203599,0.0030647532666542,0.216541384522996,0.3032656188523711
0.2794076501858587,0.0016587393580878,0.1129341700307766,0.3335265198449145
0.201251758769589,0.0035417980689922,0.2964921643782446,0.2435107466886585
0.1180907015976977,0.0051602659521683,0.3961496477126129,0.235288280242132
0.3598776500369159,0.0027423267587807,0.1492458601413353,0.265161902752871
0.2439889842177735,0.0028598665395614,0.273699819934329,0.2376866857324409
0.2437062655835277,0.0038606933161746,0.263492318828923,0.2520711011019029
0.2351830745120387,0.0027069383103006,0.1759866077788859,0.3406824333950672
0.1645347476795881,0.0099836206224163,0.2203806255362296,0.4181421105997939
0.1524779830771887,0.011512116502619,0.3141080987739595,0.2897024117884038
0.1369565217391304,0.0092391304347826,0.3445652173913043,0.3085144927536207
0.1380426726996138,0.0088543901392518,0.2412918828256036,0.3720014042204593
0.1027717833020375,0.0086040189456573,0.2755528152237885,0.3784367030071991
0.1001139508383526,0.0079765586846817,0.3595962884584079,0.2774702913885687
0.15238379022646,0.0115613825983313,0.2991656734207389,0.2922526817640017
0.1542640156109909,0.0085965930066979,0.3200780549549074,0.3399609725225428
0.0978699370663224,0.0119412619009198,0.3304018073261255,0.3325802807810197
0.236806760643735,0.0129020372263294,0.2222882544512325,0.3204590296431847
0.1741645818441744,0.0095157255182273,0.2084077912794853,0.3756924588992103
0.1015666829620317,0.0064715878669367,0.2851223316339595,0.3735363270246952
0.1429816913687881,0.0146033129904097,0.2965344376634699,0.3004577157802939
0.136479104376953,0.0093518872378211,0.2640334509812737,0.3693096239012629
0.1471975930526747,0.0090032594078362,0.3439928885647209,0.3110341212134993
0.1262868195921122,0.0080227440900416,0.3293479248614194,0.3198842024639396
0.1260238069236649,0.0085180736048924,0.3354810527465327,0.292453860434637
0.1200063663854846,0.0106636956867738,0.3148177622155022,0.3081330574566258
0.1698641604959188,0.0095376673078264,0.3080756236358744,0.254965666390932
0.1104801610120759,0.0094882116158711,0.3145485911443358,0.3328062104657818
0.1732884690047884,0.0103533065872913,0.3108580302834218,0.2807040248479328
0.1228836906431576,0.0084902825085153,0.3440317571628932,0.2579893808855906
0.1996857591772604,0.0138551635480645,0.2471075560634195,0.3020997000428477
0.2075145624254333,0.0091585374412239,0.2464690504596813,0.2831119727700154
0.1795083962034558,0.0117790216597712,0.2886833779508396,0.2770503772207315
0.1570800512914453,0.0074189411980216,0.3204406877240729,0.2824824012770482
0.1406880864373045,0.0085299971566676,0.2779073073642308,0.3479670173443242
0.1195705024311183,0.0078606158833063,0.2606969205834684,0.3723257698541294
0.1222974733003386,0.0080750195363375,0.3770513154467309,0.2745506642354745
0.1275853775853775,0.0099206349206349,0.3001443001443001,0.3228715728715693
0.1351513695338779,0.0127342623738587,0.2751081210956271,0.3187169629985555
0.0931066749844042,0.0077978789769182,0.2383031815346225,0.4886150966936966
0.1010777373891971,0.0111600025508577,0.3113959568905044,0.3457687647471426
0.1259668508287292,0.014585635359116,0.3424677716390423,0.2998158379373818
0.1144187802882497,0.0051922713827176,0.2155579331613065,0.4083328088614736
0.1607659172714934,0.0099525973131921,0.289097382034185,0.2989122951948204
0.1398028506727054,0.0093246303450113,0.3260290395630744,0.306980151858262
0.1379564193168433,0.0108951707891637,0.2926972909305065,0.3140459363957569
0.1646814438977114,0.0097236128085171,0.2739999358647744,0.3406863181748507
0.1179103025586146,0.0128417161202451,0.2947757563965366,0.3354411907773096
0.1118817509948834,0.0098919840818646,0.2983513359863559,0.3378055713473535
0.1629167796150718,0.0130116562754133,0.281422246317882,0.3173850185235353
0.1839702760084925,0.0118895966029724,0.3009554140127388,0.3285562632696356
0.1173588924387646,0.0072417465388711,0.3674121405750798,0.3090521831735858
0.1692035745850928,0.01247176666994,0.2962781105764509,0.2965727192379429
0.1086016457041192,0.0100570807284588,0.2852553806617411,0.3498480318268273
0.1601112816577129,0.010552570990023,0.216039907904835,0.3949539524174951
0.1154332192513053,0.0048395159304419,0.1374278017066592,0.4999933644662708
0.1094823754658279,0.0090601388081643,0.2679493316010803,0.3570207528462475
0.1884492967836124,0.0093807524551365,0.2447338115144315,0.3124438923095023
0.1423003396499564,0.0109690231815735,0.236882644444032,0.3869411087807831
0.1711623344776851,0.013241785188818,0.2954879843060323,0.2775870524767012
0.1151530497411658,0.009424938104884,0.3076187260859779,0.3214888588791321
0.171006078200127,0.0101908131482657,0.2964407753485137,0.2838005382684653
0.104866078421135,0.008275465984441,0.2981517255782384,0.3298177831149131
0.148191823899371,0.0092374213836477,0.2630699685534591,0.3482704402515691
0.1446743237681918,0.0109618766134161,0.2680983201765872,0.3045755546410235
0.1633584120377781,0.0132063390427405,0.2676484712662078,0.3127101008484032
0.1267793002527604,0.0094452574165225,0.266462684581615,0.3841958228016464
0.1487087009724995,0.0096605912281831,0.3027629290912604,0.2990919044245473
0.1285517688011009,0.0093094794786691,0.261232089371003,0.3659030195094279
0.1427786326665201,0.0081336557485161,0.3478786546493735,0.2724774675752877
0.1397517681320205,0.0070725280820967,0.27468450977673,0.3423588961309076
0.0840225810686622,0.008883637477572,0.2491794669817513,0.3883418668767198
0.0945113788487282,0.0125836680053547,0.3360107095046854,0.3132530120481895
0.106444489058422,0.0108010439670748,0.3251957438265409,0.3180887372013621
0.1301485009806668,0.0045530961053516,0.2099327542729056,0.4294620341832414
0.102296583752147,0.0083338634773204,0.2992556778421019,0.3398435014950028
0.1602292263610315,0.0108882521489971,0.2938681948424069,0.3063610315186219
0.1443504230960677,0.0080471212875394,0.2895304463248714,0.3256180520988858
0.1365068425716255,0.008959338387319,0.2822191592005513,0.3534015949591378
0.1515510555794916,0.0081861266695389,0.2307195174493752,0.3742460146488544
0.1094865633999625,0.0081284187924952,0.3098171531789445,0.3237905355895203
0.1361607142857142,0.0090573489010989,0.2400841346153846,0.4406765109890072
0.1292938496583143,0.0105694760820045,0.2629612756264237,0.3709339407744844
0.1066463944396177,0.0084708948740225,0.3858239212279177,0.2560816681146796
0.1311901789429879,0.0116521015397419,0.3204327923429047,0.3454015813566344
0.1483064963908939,0.0036646307606885,0.1997779011660188,0.3767906718489696
0.1146938346812309,0.0070370759374015,0.297710324545741,0.3343661380107103
0.1398621277805415,0.0101627460734844,0.256840309857153,0.3402980124606128
0.1285844181765762,0.0110221551972677,0.263799871371227,0.3825597125812207
0.1390190060841006,0.0087223388790179,0.2464329941312658,0.3867441985678106
0.2080869027336162,0.0082366601916461,0.2780062724500537,0.2634320502664128
0.1150311676627466,0.0092217723796671,0.2972816657027183,0.3376711008289929
0.0787169825469133,0.0052490486099394,0.1704441070056052,0.5099825656599708
0.119527591121971,0.0099776013031969,0.3406638159234372,0.3072693952351832
0.1697965571205008,0.0067488262910798,0.3160211267605634,0.2874608763693238
0.120244376562066,0.0097591938747173,0.2644900226127663,0.3791803864005992
0.1845376845376845,0.0119571786238452,0.2510144176810843,0.3096779763446398
0.1741420830824804,0.0171583383503913,0.2906381697772426,0.3005719446116763
0.0993170176437108,0.0088218554354012,0.2662919749573136,0.3913631189527573
0.1622223173393827,0.0091597825621709,0.2184650943800025,0.3816290716089509
0.1588422971741112,0.015496809480401,0.2675478577939836,0.3037830446672707
0.1322501028383381,0.0096668037844508,0.2562731386260798,0.3192102015631396
0.1308735978741344,0.0064900222296037,0.2969823951759205,0.3228658302884707
0.1557416267942583,0.0153110047846889,0.2705741626794258,0.3261961722488008
0.1553554197491154,0.0125442264393695,0.3518816339659054,0.2412351238340265
0.1942717446272253,0.0082968027021399,0.2995935432053025,0.2480251824728662
0.1519408887501301,0.0152981579768966,0.3141846185867415,0.3249037360807547
0.134152826949083,0.0076732560436387,0.2012976159725282,0.4453679364259307
0.2969713811057922,0.0068341091718203,0.2246469743298584,0.2432541035142096
0.3726700279549583,0.0059110147555745,0.0719832332999714,0.3434694895631651
0.2116334572903369,0.0112116334572903,0.2250652161847144,0.3248598545817807
0.1055786230913474,0.0072662737744441,0.317974819180284,0.347006429145456
0.1241730763143734,0.0086728072674326,0.3730889754059444,0.3109866109581202
0.1386047931613494,0.0117539306976034,0.2457640054953442,0.3703251411998132
0.103209885845609,0.0081754134800135,0.2966130429868515,0.3746938929284519
0.1112963250116297,0.0106605675298495,0.2953171034268879,0.3643975810203106
0.1229508196721311,0.0087209302325581,0.2743995425085779,0.3437380861608811
0.158888178524675,0.0093463634426279,0.2785642524431455,0.3066337869516207
0.1360649862620953,0.0082427428025325,0.2019272886552781,0.4189065424282213
0.1349962769918093,0.0087118391660461,0.2822040208488459,0.3636634400595651
0.1209237267217026,0.0085570883958201,0.2936836619950083,0.3029264145251057
0.1622264509990485,0.0204567078972407,0.3158896289248334,0.2954329210275896
0.1051979531376245,0.009264745488823,0.3140317802316186,0.3188257473740872
0.1475145255003228,0.0163546374004734,0.3538842263826124,0.2948138584032679
0.2203532380151387,0.0058873002523128,0.1274562275403318,0.3134031653796131
0.2457420924574209,0.0098844282238442,0.1791362530413625,0.2667274939172718
0.1341056696506933,0.0166754432157275,0.3777426715815341,0.2520624890293106
0.2106192953184807,0.0163902247521837,0.3467464913141623,0.2360388654431217
0.0796680497925311,0.0165975103734439,0.562655601659751,0.1585062240663853
0.1858626285797957,0.0120434883408783,0.2238478152111576,0.3513355215794385
0.1669226830517153,0.0145075951527564,0.3000512032770097,0.2635261990100668
0.1544359255202628,0.0133962423119049,0.284185693824248,0.3269020136489974
0.1307225592939878,0.0165471594043022,0.4081632653061224,0.2746828461114149
0.1322269226597245,0.0189825360668185,0.3285605814079618,0.3122898362078292
0.3094233473980309,0.0164448772043708,0.1566590933679541,0.3370117927079923
0.0782694848084544,0.0132100396301188,0.3725231175693527,0.2856671070013186
0.1426583159359777,0.0151356993736951,0.3703027139874739,0.2761830201809296
0.1503902655537873,0.013802734565295,0.3064640100462256,0.3000010825674133
0.2358658761867938,0.0167869570820982,0.2616101731322764,0.2785904540963144
0.2143537863792977,0.008283850157613,0.1037313979913496,0.3546660801993959
0.1490514905149051,0.024390243902439,0.4756097560975609,0.1680216802168014
0.1701244813278008,0.0207468879668049,0.3533354612192786,0.2786466645387756
0.207070707070707,0.0153949129852744,0.1925276865035901,0.3153218936351432
0.1981683384212821,0.0168338421282163,0.3536851286524204,0.2095944177932808
0.166584280771132,0.0118635689569945,0.4221453287197231,0.2026693030153208
0.2002621864973953,0.0125573532963052,0.2461448235415876,0.2943388415496569
0.2411535848823565,0.0138176990057432,0.2594176496016797,0.2640492805533224
0.1149888143176733,0.0129753914988814,0.3140939597315436,0.3655480984340018
0.1311745052685685,0.0143921870984322,0.3113338473400154,0.3554870213312743
0.1669040528292114,0.0143726531140748,0.4052829211446329,0.2365661012559854
0.126848691695108,0.0142207053469852,0.4237770193401592,0.2394766780432286
0.1327739387956564,0.0162882527147087,0.330700888450148,0.3065153010858804
0.1654846335697399,0.0238770685579196,0.2874704491725768,0.3456264775413682
0.295682409851276,0.015457927592761,0.2040518507174964,0.2885479817315367
0.1033613445378151,0.0172268907563025,0.3850840336134454,0.2819327731092403
0.2418488684311469,0.017644802454929,0.3010484592763073,0.2472829561437122
0.1123032904148784,0.0164520743919885,0.402479732951836,0.2434430138292769
0.1569795524070198,0.0114313315086137,0.2693608114635324,0.3149251328288492
0.1266761768901569,0.0116975748930099,0.2576319543509272,0.4457917261055606
0.1302652106084243,0.0124804992199688,0.4056162246489859,0.2589703588143505
0.1792568897637795,0.0151082677165354,0.3520423228346456,0.2438484251968475
0.0937675463222908,0.012446191278308,0.3284671532846715,0.3332397529477786
0.1920633459165822,0.0066292238283767,0.1393978455022557,0.3456403646073062
0.1523299410819496,0.0103910016068559,0.2146759507230851,0.3306909480449885
0.1512353820451947,0.0176734370878396,0.3499516398487646,0.2882265013628741
0.1894586894586894,0.0159544159544159,0.3438746438746439,0.2373219373219342
0.3150426556787186,0.0136091927340258,0.1575648540421333,0.3070338343682866
0.1354460603429563,0.0126980681571521,0.3621662687215107,0.2764271760364635
0.1311430149088901,0.0132523467697404,0.4400883489784649,0.1570955273329618
0.1781069958847736,0.014156378600823,0.3478189300411523,0.2245267489711899
0.1117511520737327,0.0153609831029185,0.2764976958525346,0.3988095238095211
0.1498028909329829,0.0289093298291721,0.4191852825229961,0.2457293035479614
0.1842245277999468,0.0182229316307528,0.310853950518755,0.2603085927108242
0.1279397930385701,0.0126999059266227,0.325964252116651,0.3551269990592633
0.0992907801418439,0.0253292806484295,0.4265450861195542,0.2320162107396126
0.1737439541999802,0.0125292008028164,0.2665087355641101,0.3109729213963706
0.1293795387947509,0.0093005478404892,0.2648745063065358,0.3600140145241401
0.0874291838922064,0.0099525340682896,0.3974888990966161,0.2708620425662191
0.0630252100840336,0.0105042016806722,0.476890756302521,0.1197478991596617
0.0697969543147208,0.0126903553299492,0.4390862944162436,0.2652284263959368
0.0488215488215488,0.0101010101010101,0.4511784511784512,0.2373737373737353
0.1138045891931902,0.0098075499629903,0.3956328645447816,0.2492598075499595
0.1496285815351963,0.0127343473646975,0.2537141846480368,0.3314467633533738
0.0909530720851475,0.0048379293662312,0.4223512336719884,0.2525399129172688
0.0724919093851132,0.0093851132686084,0.4213592233009708,0.2721682847896408
0.1132143158605554,0.0109310373934329,0.2863594158858782,0.354604541234064
0.1929745889387145,0.0082212257100149,0.3032884902840059,0.2790732436472318
0.1257218479307026,0.0091434071222329,0.3294032723772858,0.2987247353224221
0.1725064191190993,0.0101520837448153,0.2984791625518467,0.2700375271578084
0.1096611721611721,0.0112179487179487,0.3752289377289377,0.2549221611721575
0.0636591478696741,0.0072681704260651,0.3969924812030075,0.2837092731829544
0.0758392763958949,0.0123499739085058,0.4447730040006957,0.2621325447903949
0.1079251294305057,0.0115491835921943,0.3433890880127439,0.2956989247311804
0.1038132295719844,0.0074708171206225,0.3473929961089494,0.2980544747081676
0.0921803652968036,0.0046613394216133,0.1951103500761035,0.4181887366818843
0.1135337517894505,0.0075982821275189,0.3167052086774584,0.3173659288624569
0.1000924214417744,0.0109981515711645,0.3970425138632162,0.2601663585951906
0.1397952349057506,0.0057410774088603,0.1480241125251172,0.408812553822597
0.1238376545235751,0.0129088721146482,0.271086314407614,0.4127557160048106
0.0908489981408799,0.0082627556290022,0.225573228671762,0.3937616195000998
0.1101998974884674,0.0199897488467452,0.3910814966683752,0.2496155817529453
0.147457627118644,0.0120338983050847,0.2957627118644068,0.2918644067796577
0.1544009580316803,0.0076751401665668,0.2448151978662021,0.3564585487997354
0.2004605908593616,0.0080047904462232,0.2131974533807105,0.3191239358486906
0.0895218718209562,0.008646998982706,0.4028484231943031,0.2899287894201396
0.1399341078550373,0.0112710247962545,0.3480145656320444,0.28177561990636
0.1214805441316039,0.012654223347042,0.3517874090477697,0.3106611831698802
0.1066929133858267,0.0106299212598425,0.3964566929133858,0.2803149606299183
0.0861858190709046,0.0071312143439282,0.363080684596577,0.3096984515077392
0.1783087395495454,0.0111928365845858,0.251861665676824,0.3349627666864607
0.1248066013408973,0.0103145951521402,0.4275399690562145,0.263022176379574
0.0762538382804503,0.0112589559877175,0.3935516888433981,0.2927328556806526
0.115172759138708,0.0070105157736604,0.3675513269904857,0.2583875813720553
0.0462249614791987,0.0169491525423728,0.4961479198767334,0.221879815100152
0.136,0.01,0.328,0.2828000000000001
0.1189080583830098,0.0070072895737508,0.2099862178901748,0.3938196370157552
0.1259617498351286,0.0137392833589799,0.3956913607386239,0.2145526489338277
0.1022530329289428,0.0083766608896591,0.4029462738301559,0.2755632582322328
0.0445414847161572,0.0104803493449781,0.4157205240174672,0.3170305676855866
0.09500693481276,0.0149098474341192,0.4084604715672676,0.2742718446601915
0.0845475460122699,0.0129409509202453,0.3759585889570552,0.2874808282208554
0.0857558139534883,0.0087209302325581,0.4796511627906977,0.2529069767441837
0.1447347585114806,0.0104513064133016,0.2992874109263658,0.3060965954077566
0.1592271818787475,0.011325782811459,0.2886075949367088,0.3229846768820753
0.1525685592893008,0.0092699884125144,0.2365778292777134,0.4119351100811099
0.1178353658536585,0.0088414634146341,0.3580792682926829,0.2737804878048749
0.1130879844016573,0.0104801364854984,0.3709480867657811,0.297465269315132
0.1079622132253711,0.0148448043184885,0.5303643724696356,0.191632928475031
0.1050531914893617,0.0151595744680851,0.3284574468085106,0.3143617021276566
0.1235273533185582,0.0107313659162486,0.336521637699755,0.2876472646681407
0.2111321435623676,0.0098935742835159,0.2125586430891375,0.3354044245317032
0.1234259721528817,0.0132301547678482,0.2975536694957563,0.3194097742275444
0.092391304347826,0.0095108695652173,0.483695652173913,0.1399456521739105
0.110912343470483,0.0107334525939177,0.518783542039356,0.1377459749552757
0.09927926388058,0.0096288066547018,0.2866421673361251,0.3558385323191717
0.096244131455399,0.0305164319248826,0.5563380281690141,0.1056338028168994
0.1187419768934531,0.0094993581514762,0.3196405648267009,0.3164313222079561
0.0925172834485563,0.010980073200488,0.3418056120374136,0.3125254168361091
0.1311698936460321,0.0092718843741478,0.3016089446413962,0.3275156803926884
0.1563626282228999,0.0102578319933462,0.2789021347380094,0.3453008039922345
0.1281877679981945,0.0110584518167456,0.355224554276687,0.3037689009252949
0.1626031746031746,0.0103492063492063,0.2703492063492063,0.3177142857142828
0.1452432824981844,0.0152505446623093,0.3264342774146695,0.3006535947712387
0.0810074880871341,0.0071477195371,0.3863172226004084,0.2896528250510513
0.0957666775492436,0.0108825769942322,0.3700076178038959,0.2788116225922263
0.0884599361199833,0.0120816553256492,0.3759200111095681,0.2714900708234938
0.0969062644297368,0.0081268277666615,0.3097121748499307,0.3219639833769396
0.0994912379875636,0.0073487846240814,0.3561334087054833,0.299792726587523
0.0866005639952697,0.0084599290457563,0.3539525152369689,0.322386973528606
0.1445914774796649,0.0127473594755372,0.2965885637974991,0.3366516935777559
0.0717270194986072,0.0097493036211699,0.467966573816156,0.2667130919220028
0.1598798630998114,0.0078228679192568,0.1785988684780331,0.4127959768107807
