P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.19699060385045,0.0157040541428477,0.295157369078126,0.2356265194822229
0.3877787358626774,0.0136410122723991,0.1942227480548648,0.20536716932702
0.2412676522879528,0.0126548905879251,0.278475193845613,0.2351430097277673
0.2474611626502717,0.0156996212329143,0.2763352912115057,0.1959433496184849
0.2863762743280815,0.0147255689424364,0.2790649778601586,0.2146019977345252
0.2922783028353107,0.0153830685702795,0.2195857631208526,0.2487432133520981
0.2127479438800193,0.0138284147718109,0.2675778100306402,0.2568940493468757
0.285206453377085,0.0161334427126059,0.2551271534044299,0.2310637134263023
0.2596697787793772,0.0143494457986478,0.2729614128685094,0.2153336706066289
0.2087044681005141,0.0115142298500977,0.2989354768629155,0.2457093200086862
0.2296014190317195,0.0143989983305509,0.2718593489148581,0.2472871452420665
0.3022198713317507,0.0105274022086902,0.2766625382736437,0.1383828740496056
0.2285051730288976,0.0151623260792008,0.2252943275062433,0.2823760256867604
0.2335744424352019,0.011754068716094,0.2691380349608198,0.2459312839059644
0.3178699516606892,0.0127085607360049,0.2139209418368938,0.2566856385466986
0.2181361995296611,0.012056573150939,0.3128332946904706,0.1564290682653736
0.2678333650370934,0.0165493627544226,0.2452919916302073,0.2346395282480464
0.2762178878716433,0.0033375179889157,0.2010471845433112,0.287975749410573
0.112509534706331,0.0022883295194508,0.2943500054484036,0.3467091642148846
0.2513890974620814,0.0024778495269559,0.3187415527857035,0.1925213996095477
0.1969301611665387,0.0020465592223074,0.2697876694806856,0.2685597339472977
0.2573971336107258,0.0057790106333795,0.2691863153028201,0.2117429496070242
0.2947266349142971,0.0030516498873456,0.1394917719533411,0.3042238256851918
0.1687520910003345,0.0014720642355302,0.2988959518233522,0.2821010371361626
0.192024886877828,0.0015082956259426,0.3678355957767723,0.218325791855201
0.2593702300864944,0.0020916954039233,0.2484594946011645,0.2202498728023035
0.1680875576036866,0.0025345622119815,0.3023041474654377,0.2862903225806421
0.4715954875100725,0.0019137792103142,0.0753424657534246,0.2027598710717132
0.1856853879105188,0.0013089005235602,0.3111018562589243,0.2476201808662509
0.3140353397500359,0.001532346885026,0.2138581621414547,0.2094047790068448
0.2847344552303137,0.001386754619392,0.109328735804505,0.3066976500131145
0.2611700145659022,0.0017953321364452,0.2269909555909352,0.257816469631784
0.1969627243442245,0.0024543641662831,0.2824052768829575,0.2507542056552605
0.1268590634392269,0.0016805093235949,0.2858287819539152,0.3014962996477359
0.15644097455916,0.0022210257100551,0.2058958137030556,0.3976578274330291
0.2131611316113161,0.0030750307503075,0.357810578105781,0.1709717097170961
0.0694438148769321,0.0023571007660577,0.3490322288200898,0.3062871130048467
0.0975087443786137,0.0027839246198872,0.3112998786494396,0.3716896280962209
0.2268483016825296,0.0018494293833731,0.2812034823402048,0.23596012449817
0.0888511601584606,0.0051641199773627,0.3070175438596491,0.358375778155062
0.1247201456617764,0.0013972088827279,0.2131953727082198,0.4149875406373216
0.3064246729549269,0.0012679473476736,0.1339025549951842,0.2902298967354387
0.3962341174669592,0.002245241618615,0.0874623666887789,0.2191151706893879
0.3781477627471384,0.0018730489073881,0.1521331945889698,0.1761706555671143
0.3058637083993661,0.0015847860538827,0.1922873745377707,0.2276809297411488
0.0893308757340649,0.0037292640061725,0.3284752882678212,0.3425350422221243
0.1297106841160765,0.0021082271924833,0.2625654717614274,0.3479377307013286
0.2890755335672784,0.0015532416728988,0.2378760858309843,0.2209630098371937
0.4872020075282308,0.0045169385194479,0.0691342534504391,0.2065244667503108
0.3516500868466761,0.0019737880941102,0.2266698247276172,0.1811147955155508
0.1317466936732991,0.0023531514357202,0.3002055284165376,0.3102883355176898
0.3109837631327602,0.0017191977077363,0.1848137535816618,0.2621776504297962
0.1743823458863036,0.0026385224274406,0.2241217645391308,0.4093852896923141
0.098156357617154,0.0028539355771609,0.3519283091383017,0.2835670389467037
0.167898746930294,0.0015742081732888,0.2466091555947358,0.3325105471947581
0.1987553779963122,0.0017670559311616,0.3356637984019668,0.2059772587584474
0.1762857264195014,0.0013165159043614,0.2186265766339661,0.2998683484095605
0.1475947253394887,0.0015470373007882,0.2786386071753063,0.3025440168946264
0.2692319308949228,0.001872602615603,0.1239844151137153,0.3278262708024972
0.1590029461036335,0.0019351857200623,0.3113916007163075,0.2662468950378344
0.222067179987223,0.0030933727850442,0.235264449749504,0.2808916983289031
0.215584810897192,0.0015545674932327,0.2957265700588126,0.2132257819039609
0.1652589879662157,0.0016443680394648,0.3181478436355482,0.2563345541520258
0.2617426085076482,0.002080968596292,0.1806118588184422,0.3146586670990724
0.1922911860951665,0.0018507590794485,0.2731613110884609,0.2849364304490073
0.234243131621476,0.0017058717902675,0.2757227509427186,0.2365774824923661
0.1053985445929937,0.0009815535623624,0.2778473514977153,0.3305127771196443
0.147425325270295,0.0017408832691955,0.2968205973978376,0.2986072933846403
0.4281944326210947,0.0021282029454328,0.1298203796714054,0.1648931642121359
0.2004341378495132,0.003137828021234,0.2003051860130241,0.4087558296976047
0.249841872232764,0.0030188028290495,0.2190788338795929,0.2553044678281837
0.0772490746204602,0.0022352162795272,0.3197432183538079,0.3568299268637204
0.1252144082332761,0.0032671730784938,0.3321898227558605,0.2778730703258969
0.2302651176645814,0.0016135438387449,0.214750273061265,0.2816751067421275
0.1010059953256782,0.0027774955119737,0.3294719371337601,0.2968194289198225
0.1188461689819369,0.0028334185982448,0.3031364369761127,0.3389870528511247
0.3277979183721202,0.002105016957081,0.1560051455970062,0.2413752777452894
0.103751723540495,0.0025194372053738,0.3475235159504198,0.2940739083040328
0.1783179559971611,0.0011355571327182,0.2336408800567778,0.3130234208658592
0.3975401292474463,0.0020846362309776,0.1819887429643527,0.1690639983322884
0.1746872166817769,0.0031550317316409,0.2770988213961922,0.2817407071622811
0.1196861886517059,0.0026759107218877,0.3810131971051511,0.2312838289849754
0.1179459906635939,0.002777285351297,0.304260473911245,0.3309105950481559
0.2569499082087595,0.0023931287699973,0.1063794912142669,0.3877524259113523
0.2688277668631303,0.0020956123117223,0.1824492468893254,0.3078585461689553
0.1774239307752322,0.0017731754025108,0.2722888148095609,0.2887438825448575
0.1192652207520574,0.0031373618878734,0.3154185422634474,0.3076888100759301
0.1004351164576401,0.004146403890453,0.3198873816227284,0.3421039160481156
0.3031339558102986,0.0024960709993528,0.0940186743089581,0.2968475547748885
0.1108758636059728,0.0019315058316618,0.3369734789391576,0.2900601738355214
0.2225370251126851,0.0025756600128783,0.2738570508692852,0.2351577591757859
0.2145428512988341,0.0013908774800572,0.2281039067293925,0.291204745346693
0.2506529406157659,0.0011438375750643,0.1209989514822228,0.3410351730054296
0.1854942539697677,0.0017166563349387,0.2894473320299461,0.2580229841209257
0.1330505967057895,0.0017753230101587,0.4016175165203669,0.2124469868823322
0.350943396226415,0.002780536246276,0.1549155908639523,0.2590863952333632
0.2401176592011559,0.0020641965115078,0.2836722055939725,0.2259263081845359
0.2448519698500272,0.0017095345403683,0.2819177869298314,0.2276012122153978
0.2153369481022463,0.0016196042532216,0.1862544891204844,0.3393775086261498
0.2265455263677661,0.009678056488248,0.2327078807031404,0.3350187635789026
0.1966952840174056,0.0097612607315065,0.3104198518170057,0.2374456074326678
0.172087420409568,0.0068834968163827,0.3331612459129238,0.2710376871450666
0.1726366609562373,0.0070082541660177,0.2401105746768416,0.3312957483258029
0.1294996224093083,0.0071602383016809,0.2729281458898554,0.3373423209241144
0.1151654266265632,0.0062529681810986,0.3493747031818901,0.2634953300617346
0.1909292551949568,0.0104482839131449,0.2821036656549148,0.2657016110203095
0.1912516469038208,0.0094334650856389,0.3035046113306983,0.3159947299077705
0.135797509039775,0.0098031337886701,0.3191643230212937,0.2912012856568867
0.297734504988391,0.0084774178038426,0.2331226631744766,0.2495777107176036
0.2172912296615454,0.0086852996201598,0.2166789500538579,0.3217075797947688
0.1252680443952211,0.0051134623088342,0.2781770624690718,0.3540778094587237
0.1933901918976545,0.0102345415778251,0.2829424307036247,0.2571428571428541
0.1731819324179213,0.0080422216637346,0.2602069958189586,0.3267837967511223
0.1801098315452881,0.0066269666566258,0.3261116388998308,0.2948536737956727
0.1643444664324273,0.0051021095001548,0.3334275675457372,0.2750158178856502
0.161834475487612,0.0050606220347917,0.3115445440168687,0.2836056931997855
0.1602344894968246,0.0120501546979319,0.299625468164794,0.2841556749715
0.20332383860325,0.0065575114244144,0.3042582839812291,0.2170946125945166
0.1461926052089986,0.0070967284082038,0.2976367894400681,0.3150237740401642
0.2285605386863168,0.0096556981323847,0.2971668148901029,0.2408842586710677
0.1602432709423377,0.0058255569340309,0.3422784400453099,0.2170424510491362
0.2192774445529362,0.0142279257916027,0.2485702329474124,0.274654763565348
0.2500337185777736,0.0061809641187824,0.2535451015045462,0.2314582703532274
0.2197563098346388,0.0096702446571898,0.2760371337394836,0.2441736775940398
0.1867000147123731,0.0053633287412896,0.3261465619859028,0.2441852689020524
0.1703918557697776,0.0072797588579878,0.2787920150145026,0.3245748734573129
0.1587256493506493,0.0067775974025974,0.2437905844155844,0.3424512987012947
0.1493252616975659,0.0080716357674359,0.3612057005927607,0.2547610039096955
0.1579729970855885,0.0078510676262415,0.2911437578064593,0.2949503360494825
0.1674841488216293,0.0147146787893288,0.2707261634166766,0.2818518961598241
0.1314481044126786,0.0079241765071472,0.2244406463642013,0.4583592293349876
0.1326708395173259,0.0101309930954378,0.3003807188488094,0.325934051751949
0.1563298999196435,0.0121995763021404,0.3217912192271167,0.2771568412594024
0.1412570006222775,0.0056004978220286,0.2191661481020535,0.3786869943994986
0.2110048939317232,0.0067701043310799,0.2715486861828325,0.2577801602191807
0.1890569975218468,0.0071083865918873,0.3106169296987087,0.2699882613799369
0.1826923076923076,0.0137573964497041,0.2905325443786982,0.263609467455618
0.2079314556423257,0.006776712683667,0.2875124912098893,0.2852622228801915
0.1546896416682984,0.0150773448208341,0.2943019385157627,0.2995887996867008
0.1439436304663907,0.012973940275137,0.2809529135443462,0.3196510457443207
0.2176283913645912,0.0087158628704241,0.2724265856165914,0.2774773164081676
0.2266416118592755,0.0098131328948742,0.2975258377701221,0.2904269756759546
0.1622168284789644,0.0074838187702265,0.3628640776699029,0.2663834951456283
0.2011857707509881,0.0109683794466403,0.2675889328063241,0.3067193675889299
0.1442547091517239,0.0078213414480798,0.2761864044463445,0.3221084928199546
0.2074039362699156,0.0104029990627928,0.1958762886597938,0.3548266166822836
0.1360156042680851,0.0037361487383001,0.13918053604439,0.4729646460178945
0.1367481243860244,0.0054594928235488,0.2752957949734415,0.3232836936772426
0.2472325235131461,0.0066262218975132,0.2349187559534268,0.2556204973596808
0.182164062950366,0.0080129128956015,0.234103879633366,0.34536231048596
0.183599419448476,0.0128205128205128,0.2931785195936139,0.2648766328011585
0.1475803942642192,0.006505076788189,0.3075770003111123,0.2826031620329742
0.2071863836940533,0.0076846876594722,0.2834328940653798,0.2552757181880916
0.1328277695254476,0.0072186172569254,0.293513668464806,0.3006280457613394
0.1794821690278456,0.0069369809477283,0.2534440644846116,0.3230092818759128
0.19936493094111,0.0076364132234624,0.2517678686225235,0.2563847817193584
0.2057080474111041,0.0119307548346849,0.2448533998752339,0.2917186525265098
0.1627565002339416,0.0082882160283403,0.2668939242029276,0.3360737918588299
0.1791621082437737,0.0066928373769225,0.2951283866400669,0.2767230838535262
0.1664357323335235,0.0072540549352025,0.2361235634526041,0.3509658488874368
0.1737476909703357,0.0104313810713897,0.3100076062153645,0.2616538085406903
0.1645613912313237,0.0050736554812974,0.2696035550579096,0.320165156233595
0.1066214807090719,0.0079075425790754,0.2389207507820646,0.3617917970107721
0.139104797641383,0.0160814794961136,0.3133208255159475,0.28625033503082
0.1432372505543237,0.0074581737552912,0.3143317879459786,0.2911509776254749
0.1588771830587569,0.0053029767376087,0.2145230856253977,0.3934808739305628
0.134729764675459,0.0073700543056633,0.288789759503491,0.3187871735195207
0.1875963868693544,0.0085922009253139,0.2790262172284644,0.2836527869574763
0.1916387686780436,0.0066138646199069,0.2799052829264309,0.2825998203641676
0.1727982162764771,0.0064466094711841,0.2642140468227424,0.3371625224177176
0.1788082984029288,0.0068445906510319,0.2436992624820926,0.3298668223059343
0.1294279112593596,0.0055419468042598,0.3064053786417887,0.3022185160091
0.1950848855889887,0.0068603187008814,0.2417611045981503,0.3705440493248196
0.168637675761244,0.0119191731073656,0.2469503678182326,0.3426762268367599
0.1385095874491574,0.0079895409645554,0.3676641487507263,0.2324956420685617
0.17144921552436,0.0110445912469033,0.301197357555739,0.3183319570602775
0.1629633614892129,0.0034432667993759,0.2127293269489428,0.3380857588637187
0.1588350335641418,0.0060785453776626,0.2921401765421005,0.2934615994502846
0.1666867049799216,0.0062038617837304,0.2649385625315603,0.3043980089931917
0.1662581791199154,0.0076001169248757,0.2632158837946619,0.3418478627481809
0.1875739644970414,0.0067778375470683,0.229585798816568,0.3495427649273769
0.2469560614081524,0.0064561419660736,0.281492393030589,0.217655994660157
0.14816622734225,0.0061179992840639,0.2914510722770022,0.3070064108822253
0.1068738038033961,0.0040517978580445,0.1944862971861383,0.4553284195952243
0.1378968253968254,0.010515873015873,0.3156746031746031,0.2823412698412659
0.2015404364569961,0.0055297718969092,0.2949540831440703,0.2683914288535571
0.1562659344969602,0.0071778780152971,0.2532653461463032,0.3485389292018007
0.2214475852452782,0.0092533907973127,0.2363206152026027,0.2767566653990752
0.2117049865631531,0.012988951925948,0.2660495670349358,0.2800836070468769
0.1276943871380806,0.0114533684285409,0.2423703492921676,0.3794550757629613
0.2037533512064343,0.007523998962207,0.2145636945429387,0.3426446423938393
0.1777115340518229,0.0158220591607429,0.2611786287548727,0.3107085530841514
0.1641482094804388,0.01159180293935,0.2585386048437176,0.2900020699648072
0.1589535179070358,0.0052070104140208,0.2937007874015748,0.2869697739395449
0.1947881960970966,0.0149928605425987,0.2469062351261304,0.3031889576392165
0.1730082310917844,0.0055909302686752,0.3363876378319614,0.2385463581301405
0.2401071287998494,0.0051225592260257,0.2924935682789227,0.1999680553099454
0.1932971200163984,0.012401352874859,0.3055242390078918,0.2856410782002637
0.1796416507106275,0.00544840361774,0.1970765422873955,0.3973287255405563
0.3333049845215488,0.0050287456951495,0.2218261170599147,0.2014239774917071
0.4169424326163941,0.0039867130476241,0.0773566618257326,0.2785366787010365
0.27349629222741,0.0062620159296896,0.2049986267508926,0.2832188959077144
0.1295822393565754,0.0063478347568878,0.3048290072784074,0.3287912526172323
0.1571415179826891,0.0065931318938849,0.3483110958347655,0.2939099459425646
0.1743460166468489,0.0132282996432818,0.2388525564803805,0.3283293697978561
0.1354918498094234,0.0049671559484226,0.2987592247181899,0.3393074365420452
0.132881303094069,0.0088067960408385,0.2811550151975684,0.3501285948094427
0.1616388583448869,0.007792704498733,0.2550078883205048,0.324042644738726
0.2119487908961593,0.006195669353564,0.2742215900110637,0.2563616247826747
0.1885833233257275,0.0078859933549497,0.1883831712101197,0.371122052760095
0.1669768480607459,0.0094543288915357,0.2816943348470185,0.3317203900841187
0.1593418913616234,0.0067268344638152,0.2923650428835697,0.2617299175962745
0.1951553930530164,0.0182815356489945,0.323126142595978,0.2659963436928677
0.1365116651540227,0.0092360258395173,0.3087929101489509,0.2857295392664531
0.1770696452036793,0.0151116951379763,0.3293911519929917,0.2746386333771324
0.2776593224354418,0.0059227671167969,0.1285635315486061,0.2551528073916104
0.2629789864029666,0.0267305315203955,0.1759888751545117,0.2345488257107504
0.1615282769056175,0.0128617363344051,0.3504823151125402,0.2088140722526918
0.2444466680008004,0.0199119471683009,0.3109865919551731,0.2125275165099028
0.0861132660977501,0.1411947245927075,0.4445306439100077,0.1528316524437525
0.219259700603262,0.0108612000695116,0.2092425709391524,0.3271641716938476
0.1946227233304423,0.0190806591500433,0.2834345186470078,0.2308759757155217
0.1963110495323865,0.0145479736750952,0.2638552130239002,0.2979736750952518
0.2080048514251061,0.0218314129775621,0.4208611279563372,0.1273499090357766
0.1783275495354304,0.0244038956677487,0.2954214709504086,0.3051606403223966
0.3669902912621359,0.0183387270765911,0.1620280474649406,0.2672060409924456
0.1130465694987557,0.0558123000355492,0.3782438677568432,0.224315677212937
0.1678971597324763,0.0165899418049161,0.3568140363067836,0.2487622687396824
0.1808888639802723,0.022944572101104,0.2864876982570196,0.2702796614918986
0.2760732697659565,0.0158082029289657,0.257516310050641,0.2416967014918529
0.2583201267828843,0.0073202022488868,0.1095011697230397,0.309410610519957
0.1530864197530864,0.0308641975308641,0.4234567901234567,0.1419753086419732
0.1974375821287779,0.0341655716162943,0.3327858081471748,0.2503285151116926
0.2246517148747423,0.0173674017617292,0.174111326294746,0.3147373024301839
0.2312376858319899,0.0197922264015762,0.3168547375962744,0.2051764284434863
0.2018301982714794,0.0193187595322826,0.4072191154041688,0.2114895780376181
0.2374618327308461,0.0229881023409258,0.228056013757765,0.259712911943281
0.277630874551855,0.0219489641970702,0.2427850688642668,0.2263517349901823
0.1623175586023883,0.0176912870411322,0.2627156125608137,0.3210968597965482
0.1550725380632593,0.0255292971753729,0.2924078535910186,0.329215153534625
0.2117817606747496,0.0183183974696889,0.3719030047443331,0.2211386399578249
0.1872812135355892,0.0344224037339556,0.4235705950991832,0.1044340723453888
0.1472332015810276,0.0217391304347826,0.308300395256917,0.2796442687747009
0.2015263534462198,0.0293346052945385,0.2511328404483663,0.3050321965180028
0.3404947431213183,0.0170568935948102,0.1933394228618298,0.2457497576616177
0.1465775524314358,0.0205116386264116,0.3643696704309749,0.278174694630096
0.2649187404773997,0.0803707465718639,0.2778059928897918,0.1757872016251876
0.1516880646695197,0.0387541607227769,0.3383262006657156,0.2398953875416059
0.1990235964198535,0.0120423108218063,0.2584214808787632,0.2810414971521533
0.1442701709764024,0.0333474636145259,0.2378126324713861,0.4114737883283847
0.1937557392102846,0.1065197428833792,0.4618916437098255,0.1129476584022013
0.2099317721740434,0.0174693224701971,0.3249443930722515,0.2208532227026183
0.1266582438408086,0.0135818066961465,0.3352284691514003,0.288060644346175
0.2495862941691813,0.0885817190694052,0.143385573834323,0.2022778156332105
0.2100941537114079,0.013466170352529,0.1935625136851324,0.2779724107729328
0.1733239486186873,0.0294738694351574,0.3134787964103466,0.2754707020939609
0.2718972895863052,0.018830242510699,0.2815977175463623,0.2510699001426505
0.3454744503950054,0.0140545018788649,0.1425570316892032,0.2807645649022067
0.1692411014103425,0.0183568390418625,0.3347884486232371,0.2453548242668428
0.1455474845305353,0.0710250201775625,0.4019370460048426,0.1285983319881601
0.2119574119574119,0.017035217035217,0.306961506961507,0.2306306306306267
0.1433015749562512,0.0130274159051137,0.2560762201049971,0.3748784755978968
0.1839622641509433,0.0188679245283018,0.3702830188679245,0.2122641509433941
0.2239618788291354,0.089857045609258,0.2887678692988427,0.1594281824370288
0.1364494806421152,0.0174693106704438,0.3101983002832861,0.3474976392823399
0.1368322399250234,0.035613870665417,0.3552014995313964,0.2642924086223023
0.2224088858035404,0.0132592849704963,0.2532662270045123,0.2725928497049605
0.1505172524577523,0.0087708025444965,0.2651159802094712,0.3319090149714032
0.1122812221892613,0.0066745772767724,0.3534559477899733,0.2876001186591479
0.0915492957746478,0.0164319248826291,0.5093896713615024,0.082159624413143
0.0861111111111111,0.0083333333333333,0.4833333333333333,0.1680555555555536
0.0797773654916512,0.0129870129870129,0.4935064935064935,0.2337662337662315
0.1336214658743021,0.0093643075814874,0.3677291554114892,0.2503151449666813
0.1658459373900809,0.0141575800211044,0.2578262398874428,0.3066303200844152
0.1186521120075937,0.0099667774086378,0.3981964878974846,0.2567631703844295
0.0974310776942355,0.0150375939849624,0.3784461152882205,0.2772556390977423
0.1291238418029359,0.0072407949468494,0.2882452626713911,0.337456258115629
0.2029006318207926,0.0096209075244112,0.2738368753589891,0.287047673750715
0.141970890002386,0.0109759007396802,0.3050584586017656,0.2933667382486247
0.1882674483086429,0.0098629485859146,0.2820248752277589,0.2621009268795023
0.1336177857624073,0.0080844374578935,0.3269705816303616,0.2689198293285388
0.0868347338935574,0.0066208301502419,0.3761140819964349,0.2943722943722912
0.1035794570292235,0.0172920629431091,0.408092685457375,0.2358637385440053
0.1167280326400636,0.0093541645934918,0.3554582545526918,0.275549805950838
0.1190112908147696,0.0115959719255416,0.3321635642355813,0.2805920048825115
0.1102833055582786,0.0058817762964415,0.1978237427703166,0.4084893637878605
0.1378340365682137,0.0087633885102239,0.2955750297522449,0.3057448880233659
0.1083537860194527,0.0077265703117898,0.3909644577765657,0.2514316880283579
0.1448195801489794,0.0053206926574441,0.159233820257328,0.3999709780400468
0.1404525084708711,0.012460378183408,0.2597005137173461,0.3947972456006087
0.0989482367498453,0.0052381934419467,0.225201072386059,0.3856052794390563
0.1237901171676006,0.0091696383087111,0.3728986245542537,0.2964849719816581
0.1576666666666666,0.0105,0.2975,0.2639999999999978
0.1826547609295213,0.0083012479178613,0.2336637448458534,0.337101662980254
0.2310575715317133,0.0071210278016793,0.2102503239078618,0.2905834297639146
0.1110545084055017,0.0091696383087111,0.3988792664289353,0.2582781456953615
0.1615991936838569,0.0120947421468167,0.3213505795397278,0.2664202922895979
0.1368844843604831,0.0096004955094456,0.3341591824094146,0.3065964694951972
0.1242877492877492,0.0074786324786324,0.3682336182336182,0.2781339031339003
0.112505058680696,0.0095103197086199,0.349048968029138,0.2905706191825146
0.1979992032225222,0.0111548846885928,0.2405825328670709,0.3167633128236875
0.137378640776699,0.0053398058252427,0.4097087378640777,0.2912621359223278
0.1018740989908697,0.0086496876501681,0.3844305622296972,0.2614127823161916
0.1263362487852283,0.0058309037900874,0.3770651117589893,0.2779397473274997
0.0620272314674735,0.0121028744326777,0.481089258698941,0.2420574886535531
0.1801730920535011,0.010228166797797,0.2812745869394177,0.2698662470495667
0.1380516353538726,0.0077154255786569,0.2280707921053094,0.353749626531219
0.145414847161572,0.0085152838427947,0.3699781659388646,0.2139737991266346
0.1161849710982659,0.0101156069364161,0.3841040462427745,0.2699421965317885
0.0829268292682926,0.0068292682926829,0.4497560975609756,0.2292682926829246
0.1182905982905982,0.0109401709401709,0.3422222222222222,0.3155555555555531
0.1039221299742341,0.0132646244870693,0.3574768584788625,0.2869548621051595
0.108695652173913,0.0115942028985507,0.5144927536231884,0.1376811594202881
0.1718502062837194,0.0104728657569025,0.2930815614090765,0.2765788638527423
0.1971977166580176,0.0096004151530877,0.2728334198235599,0.3025428126621654
0.1753981961235847,0.0103626943005181,0.2191517942813279,0.4248704663212397
0.1336996336996337,0.0076312576312576,0.3394383394383394,0.277777777777775
0.1165629487793202,0.006223073240785,0.352082336045955,0.3101962661560522
0.1554054054054054,0.0121621621621621,0.5527027027027027,0.0999999999999984
0.1151022548505506,0.0068169900367068,0.3529103303618248,0.2968012585212342
0.1432321387811002,0.0115270486190367,0.3113444419082401,0.2945674503537973
0.2352448573514465,0.0084386675637373,0.2125699643557553,0.3133723177347977
0.1395194514336273,0.0114468991069206,0.2990848010617413,0.300439627284538
0.1187683284457478,0.0117302052785923,0.4794721407624633,0.1818181818181799
0.1354330708661417,0.0078740157480314,0.4755905511811024,0.1559055118110205
0.1192972350230414,0.0071428571428571,0.278081797235023,0.3423963133640518
0.0920245398773006,0.016359918200409,0.4907975460122699,0.1349693251533724
0.1266700924974306,0.0089928057553956,0.3051130524152107,0.315519013360737
0.1098402681916781,0.0136067836718595,0.3401695917964898,0.2932360481167388
0.1462050599201065,0.0111850865512649,0.2972037283621837,0.3102529960053235
0.1710580769761346,0.0137950062077527,0.2943854324734446,0.3087322389295044
0.1433558804276674,0.0144010473488981,0.326860135282566,0.2980580405847671
0.1851851851851851,0.0091480846197827,0.2562098977193316,0.3029667746648845
0.17455728225515,0.0151788941091434,0.3104445247560535,0.2927358149620495
0.1039222259470332,0.0060341937646664,0.3660744217230975,0.2762319812269498
0.1137102014294996,0.0068226120857699,0.3638726445743989,0.2856833441628733
0.1071428571428571,0.0079365079365079,0.3263546798029557,0.2965243568691813
0.1198421468034727,0.0079242304656669,0.2959116022099447,0.3097395422257267
0.1234294161123429,0.0097930524759793,0.3366592756836659,0.2873244641537297
0.1098563555876773,0.0084018429849128,0.3374288553618213,0.3176438702683135
0.1789473684210526,0.013364872856298,0.2769958604376109,0.3124778237729124
0.084191399152029,0.0133252574197456,0.3876438522107813,0.3113264688067813
0.1896722939424031,0.0101432827351397,0.1726486026386721,0.3843807632288237
0.1840583519516362,0.0078591142068602,0.2550663687738205,0.2631226179524216
0.1833714647325122,0.0125103441561602,0.3012218273864577,0.2419802365769326
0.1297547102737291,0.0075747217588668,0.2654707539172523,0.3464956657277989
0.1625571325475102,0.0107649747414,0.2794683666105364,0.312124127976903
0.0819790538100397,0.0120982304080895,0.3504875406283857,0.3205128205128172
0.1860687022900763,0.0117684478371501,0.3021628498727735,0.2821246819338392
0.0873134328358209,0.008955223880597,0.45,0.2604477611940272
0.1069759948445303,0.0080554212985339,0.286934106653778,0.3194780086998522
0.1634359559103002,0.0095020904599011,0.3323831242873432,0.2780311668567054
0.0674603174603174,0.0105820105820105,0.4378306878306878,0.2420634920634902
0.1621543361806862,0.0049225423483422,0.140726798899667,0.3356015636310954
0.1647992530345471,0.0140056022408963,0.3867880485527544,0.2168534080298754
0.1841870160810006,0.0091324200913242,0.3188902124280325,0.2277645423863376
0.1304711166823357,0.0058497858560534,0.2614645356732477,0.3941293220516005
0.1446920052424639,0.0083879423328964,0.3231979030144167,0.2964613368283063
0.1278295605858855,0.0133155792276964,0.4447403462050599,0.1837549933422087
0.1157280714388592,0.0081376926400691,0.3491286187527005,0.2995102981420103
0.2098961625282167,0.0115214446952595,0.2062121896162528,0.3471783295711023
0.1400625350757636,0.0111841577808065,0.2738715625751624,0.3176060290226861
0.2008761707203455,0.0070318397949692,0.135623926086812,0.4034547757582181
0.2268611028442668,0.0124144381616427,0.3113813188214787,0.2418264529569284
0.0951851929486238,0.0106692938143249,0.2299243297629278,0.372167606430919
0.116591928251121,0.0358744394618834,0.3396860986547085,0.3822869955156929
0.0835266821345707,0.0214617169373549,0.3271461716937355,0.3022041763341042
0.1194169898661328,0.0105717502814963,0.2243212811209808,0.3685099462029245
0.1040577096483318,0.0106402164111812,0.2643823264201984,0.3381424706943164
0.1023715415019762,0.0179841897233201,0.2960474308300395,0.272134387351776
0.1631563622245948,0.0105600310589148,0.2359312821508298,0.3352809861205438
0.2248545303408146,0.0195344970906068,0.2350374064837905,0.370947630922691
0.1646838962578057,0.0165914581339167,0.2173526596472036,0.3861616299740154
0.100402804714307,0.0131284499477845,0.1603759510666865,0.5242428763240309
0.274402390438247,0.0171812749003984,0.31050796812749,0.2064243027888427
0.2414253325711406,0.0093570452761818,0.1862204609973743,0.3234587398629954
0.1259600614439324,0.0176139272913466,0.2498719918074756,0.3530977982590858
0.2792723886801237,0.0069169631871238,0.2727212264307805,0.2249176947889957
0.3186176002679394,0.0093778782550447,0.2802269111613497,0.1959934689776406
0.3482600555232746,0.0083543159661695,0.196332881399703,0.2437471754148075
0.2850052324712214,0.0077141575721333,0.1960831215428315,0.3161907609508116
0.3559011272579112,0.0085676128389696,0.2001788220381185,0.2453257277377842
0.2623418553140368,0.0067850483663075,0.2432155773297794,0.2465968389833657
0.3071022243417243,0.0069353135538372,0.2316994243280989,0.2293762986681167
0.2841554721386922,0.0074056978393825,0.2780259165484425,0.1930131211859944
0.3109906841958774,0.0068517821182403,0.2048248989014227,0.265803303917873
0.3035767477029535,0.0076988291364021,0.2100909653323557,0.2626308915519064
0.2483141871856261,0.001248343473836,0.182682803611044,0.3307561080970232
0.2513904350561416,0.0012861384835389,0.2076092994616735,0.3111986632191131
0.2929904590933347,0.0012704834758998,0.2001201265571237,0.2686168253096349
0.310099420920841,0.0010027766203117,0.1437358589025145,0.296710892685374
0.2343577249088899,0.0020474182056426,0.2793497399778878,0.2897813357356339
