P(C)
0.0001797537585501
0.0007140471115325
7.610037697539395e-05
6.806727049401016e-05
0.0001807204233056
3.159403036547288e-05
5.806412571330758e-05
0.0003553471877724
0.0001058803813913
7.668771758637099e-05
0.0001380862248932
3.875530312743764e-05
7.0535936499523e-05
4.346626427798258e-05
4.6326490690813445e-05
0.0001638404988714
0.0001751926916179
3.541174433682359e-05
3.159708943115505e-05
0.0001148434438401
4.0394962333081854e-05
0.0002700665546848
0.0001512860933118
0.0001172417513349
0.000219273828098
0.0002682617059323
0.0001124359591482
0.0003161483201211
4.9853593422357815e-05
9.792375155200932e-05
8.151492323283848e-05
2.3573160146817776e-05
4.5096746286580286e-05
5.286677311929728e-05
0.0003274423906196
0.0001609619180645
0.0020565027908253
4.247512699695884e-05
0.0002885586067336
0.0001013040191308
0.000535721936656
0.0003187515850166
3.105869387109277e-05
5.872794296633892e-05
0.0011923656806627
5.8672879784059816e-05
8.933389511647022e-05
0.0002995528887953
0.001266079986406
6.061844555792124e-05
0.0006978707722052
0.0003765771036067
2.5937817919136767e-05
5.789281803510595e-05
0.0001009399903146
6.784701776489378e-05
0.0001800229563301
0.0006849737512892
0.0002805744453031
3.730836505977026e-05
0.0002481055221525
0.0001261895184552
0.0007083511312323
0.0001987719698961
4.721361973864334e-05
3.193970478755832e-05
7.236219871177972e-05
0.0008891908580996
0.0002020635245701
0.0003839249793753
0.0004426620995387
0.0001634122296759
0.0001176302526765
2.90091198640375e-05
5.102827464431188e-05
0.0135543254182313
0.000655340582026
0.0003276565252174
0.0031887486536363
0.001325609404581
0.0001463395841037
0.0007275375911909
0.0006251934897282
5.2077534173296894e-05
5.817731114354795e-05
0.0001278720045804
0.0008765079717813
0.0001152105317219
3.2000886101201764e-05
1.460092050100717e-05
8.676122087776354e-05
3.130647819134871e-05
6.567508113055163e-05
4.4469637821735014e-05
7.631757063882818e-05
2.3089827769034593e-05
6.946220444508062e-05
6.357350300689943e-05
0.000339672535217
0.0001853579668798
0.0001466669041317
5.1474898233909e-05
1.9798273095017475e-05
3.452155622331153e-05
5.294936789271592e-05
0.0003811932337211
5.249356710607229e-05
3.726859720590202e-05
0.0003059708085965
5.513048172410459e-05
0.0001405763043585
6.129449907368127e-05
0.0001013437869846
3.909180035247656e-05
0.0001159691800111
4.2056034998501274e-05
5.13433584095756e-05
0.0002047555023705
7.930627781031027e-05
1.920175528699393e-05
4.9734289860753105e-05
2.650986320170294e-05
3.9816798919151334e-05
3.6782205762436665e-05
6.499596854910944e-05
0.0002272641076599
5.1199582322513515e-05
5.171350535711842e-05
0.0001305670414464
0.0001234669499981
2.076187878490167e-05
2.6170306910981843e-05
2.5365772636570597e-05
2.215681273597212e-05
6.915323881118125e-05
3.075890543423991e-05
5.008608241420289e-05
3.1217765286565716e-05
7.034933349291052e-05
5.9296929183222914e-05
0.0001941741941758
2.5136342710407692e-05
0.0012184931606541
5.69567439363613e-05
0.0003792874358011
3.0196037348720257e-05
2.4105437575515712e-05
0.0003921232754035
4.867891220040375e-05
5.3295042314801366e-05
7.078066175409677e-05
3.791100099915815e-05
0.0001187376344535
4.863914434653551e-05
0.0007566017742372
0.0002359090272777
1.914669210471483e-05
6.222751410674373e-05
0.0050897438405085
4.634484508490648e-06
0.0001241277081854
0.0006534317250403
0.0001397197659675
6.672128159385446e-05
0.0035566165972459
8.40080617638087e-05
0.0005864626591262
0.0030843947460204
8.766364525400428e-05
0.0004164367294454
0.000549340897073
5.7599147729617434e-05
0.0027742146630452
0.0004665534025164
0.000208089883964
9.750160048786958e-05
0.0303969873733821
0.0004810166650617
0.0007968407242205
5.2401795135607125e-05
0.0002788185416015
0.0008635436514203
2.646397721647036e-05
4.043778925263226e-05
0.0013386746741096
0.0004202666796795
0.0003130097187312
0.009713227948806
0.0012438405788966
6.011064065468068e-05
0.0074319603069831
0.0048309101750085
0.0001980836801176
0.0066704854411141
0.010063411433707
0.0026033750218929
0.0023843734506405
0.000861775511456
0.0023073002907782
0.0013619358095568
0.0058637119306235
0.0008215763293266
0.0005562972124343
8.920235529213682e-06
0.0001347487842339
0.0013796233273311
0.0014941578055373
0.0016887969776969
0.0003031564681689
0.0002003198571313
4.860549462403162e-05
0.0014483024109616
0.0001682271990596
0.00257576083598
0.0006642485812925
0.0002499409615618
0.0015911699555161
5.035222112855186e-05
0.0020020147128945
4.1324918300462153e-05
1.069449362487347e-05
1.701146425855874e-05
0.0010053864089713
0.0002262056709338
5.9847561006013886e-05
5.279947367428949e-06
2.876439460946374e-05
2.3105123097445455e-05
1.0810738120796006e-05
1.7687517774318763e-05
1.4943535857410438e-05
9.536025451034917e-05
0.0021743838868878
7.124563973778693e-06
0.0011018938131124
0.0001702370052128
0.0022341060262009
8.093370075322578e-05
0.0001502215384544
0.0001886923484734
1.7913888634799493e-05
4.810074878647323e-05
5.205917977920386e-05
2.109531694425842e-05
4.405054582327744e-06
0.0017758457507488
4.120561473885744e-06
2.1532763336809025e-05
0.000171255674085
2.264626324511965e-05
0.0010993150207423
4.411784526828523e-05
1.7078763703566527e-05
6.51642171616289e-05
0.0004776149840232
4.04775571065005e-05
7.974984233422521e-05
0.0001309983697076
8.885056273868705e-05
5.683744037475659e-05
1.5099548207201213e-05
5.383037880918147e-05
1.3744382109998998e-05
5.2998312943630675e-05
3.6610898084235035e-05
0.0005143360084719
1.9917576656622185e-05
3.5001829535412535e-05
7.630533437609949e-05
1.9743209912738376e-05
2.4723368843314463e-05
7.314226046073359e-06
9.469337819163564e-05
7.573634815921548e-05
1.473551939102274e-05
0.0010139762654068
3.0400994749425783e-05
0.0005579735804281
0.0017454019290798
0.0007362192195969
0.0020513696786107
0.0008557093842083
8.555900806466992e-05
0.0005538591370856
8.50909710152976e-05
0.0018682417706131
0.0059373619959874
4.207133032691213e-05
0.0005809165730444
0.0004746843990996
0.000671923777089
0.0011631210127411
0.0002136206747174
0.0001047974721398
5.1199582322513515e-05
0.0030459361722641
0.0009828655674191
0.0003594861036404
3.755309031434402e-05
0.0001338218873322
5.527731687684885e-05
3.725636094317334e-05
4.5892103363945015e-05
4.1272914183865226e-05
7.809182873448796e-05
0.00012206283885
0.0006014765534943
0.0003130617228478
0.0044924214982105
5.974049370713786e-05
0.0004924667479101
0.0001459296693023
4.4227971632843426e-05
2.4799845485368767e-05
0.0011833353187689
0.0023643579838821
0.0008997568709658
0.0001323596539362
2.3567042015453433e-05
5.50203553595464e-05
0.0012391326768117
0.0011570151176395
0.0004876120106725
0.0082234935522451
0.0002509779848281
0.0002800207544146
0.0006485861649997
0.0001219649487481
0.0043665195319294
0.0012044918170268
0.0045727066770391
0.0017412538360148
0.0029364522114992
0.0022521728681198
0.0002251594704705
0.0005781450595364
0.0013441289882209
0.001441801896387
0.0008526289050663
0.0010238142206407
0.0004032827470121
0.0001342348611993
6.552824597780738e-05
4.748893565003882e-05
0.0017085493648067
0.000103188403591
0.0002343794944366
7.651946897385152e-05
5.641223024493468e-05
2.528317786315195e-05
3.4071873568032235e-05
8.803991033291145e-06
0.0001339197774341
5.6228686304004354e-05
0.0002581820845096
0.0003346923762864
5.2521098697211835e-05
5.563522756166298e-05
0.0004789089688067
3.797218231280159e-05
5.538438417572487e-05
4.978629397735003e-05
0.0001376426603693
0.0002442021543421
7.444848150702105e-05
7.807347434039492e-05
1.7112413426070418e-05
0.000168569814416
3.3484532957055204e-05
0.0003672714258015
0.0002081755378031
3.838209711421265e-05
0.0009062971533943
2.8761335543781567e-05
7.617685361744826e-05
0.0008215640930638
0.0003942034400674
8.733632522601188e-06
0.0009064378704157
2.0535507924420936e-05
0.0023426722672612
0.0001317111320115
0.0001401449760973
0.0004800316459121
5.2744410492010394e-05
0.0004510561757705
3.718600243248338e-05
6.196137539239477e-05
4.9676167612791834e-05
8.368074173581628e-05
0.0023285883288605
8.890562592096614e-05
6.111095513275094e-05
3.4371662004885094e-05
0.0002601368274805
0.0004427538715091
3.2894133280396e-05
1.133995648381177e-05
0.0001997998159653
5.986591540010691e-05
7.007401758151503e-05
3.291248767448903e-05
7.781039469172813e-05
0.0003648211141901
0.0003014433913869
0.000774631907368
7.182686221739961e-05
0.0032485564467885
9.641869123638069e-05
8.880467675345446e-06
0.0002586929484785
0.0001767681104443
7.976513766263607e-05
5.818342927491229e-05
0.0029305145650101
0.0001417142767923
0.0006269646887582
2.627125607849352e-05
9.231648415658796e-05
0.0001068042192273
7.987220496151209e-05
3.5145605622474624e-05
0.0007367851467481
0.000502044682561
2.9021356126766188e-05
0.0002356490066947
4.552501548208437e-05
4.524664050500671e-05
4.769389305074435e-05
2.662610769762548e-05
2.8219880918037113e-05
8.682240219140697e-05
5.7131110680245106e-05
3.0480530457162255e-05
0.000151139258159
0.0001008512774098
0.0002005217554663
2.363434146046122e-05
5.140453972321904e-05
0.0003617559303766
0.0001021880891129
3.701163568859957e-05
9.292829729302238e-05
2.2967465141747712e-05
6.642761128836595e-05
3.4209531523729975e-05
6.325841924163572e-05
1.811884603550502e-05
6.617982696811002e-05
8.653179095160063e-05
2.657410358102855e-05
6.170441387509231e-05
0.0001225553484248
0.0006257991847332
0.0003465860236587
0.0001284134592062
4.580644952484419e-05
0.0005197291412696
8.581902864765455e-05
0.0001022920973461
6.063679995201427e-05
5.85658124851838e-05
0.0001315979465813
3.0244982399635007e-05
6.792961253831242e-05
6.668763187135058e-06
5.174409601394014e-05
1.9470953067025065e-05
0.0006306355675768
0.0002864539695442
1.3964634839115384e-05
4.29064552581451e-05
2.788950182436253e-05
0.0002062269129636
8.17749438158231e-05
1.566547535840304e-05
8.986923161085033e-05
1.7721167496822654e-05
5.001572390351293e-06
7.436282766792023e-05
2.3857653255259777e-05
3.860234984332903e-05
2.754382740227709e-05
