P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.1386780273689646,0.0089594629486186,0.217996385231087,0.386418796798344
0.185425801162086,0.0079225038320322,0.2268028374861868,0.3464335365201549
0.1291189312236444,0.0085084151210956,0.2648057618390118,0.3620927715789046
0.100281929244854,0.0071846484978931,0.192136296116652,0.439112377603294
0.1917151981965057,0.0120232951343227,0.2274093556265264,0.3319556640991891
0.0757867894016668,0.0054422191814902,0.2375295434755566,0.391933076253262
0.1280451785165757,0.0076085158668273,0.2501594952860282,0.3594669313106939
0.1309791332263242,0.0087078651685393,0.308868378812199,0.3098715890850693
0.1126302083333333,0.0094975490196078,0.2726332720588235,0.353400735294114
0.1928968588482727,0.0090513534455598,0.1809504346863531,0.423131615023711
0.1546597106948067,0.0086791557979606,0.2763576001897083,0.3100308276025576
0.1222737842280399,0.0053872830052519,0.2123742132061099,0.3777663071803674
0.1484032561051972,0.0098935504070131,0.2106032143602588,0.4019202671676023
0.1963648897668067,0.0081531465842955,0.2635256061831342,0.2971987644337176
0.1315727561463357,0.0123514880602282,0.2743206681566874,0.3490765792259703
0.1265883376849434,0.0098781549173194,0.3230635335073977,0.2914708442123555
0.1269987401880027,0.0091094098265335,0.2576315534451012,0.3640372129082236
0.1467278032513547,0.0091109390817602,0.2824688858452926,0.324212469481329
0.1383434564944527,0.0078628828646862,0.2185881436382785,0.4231817985082129
0.1319061192310024,0.00921826672327,0.256443689732549,0.3700952149918097
0.1511656001270183,0.0080076763242004,0.3132209497380247,0.2347871407763265
0.1315295479245176,0.0102750843319078,0.3217456352062779,0.2842585143470066
0.1684771521827825,0.0108119135046919,0.2713178294573643,0.3183649530803719
0.139835869039655,0.0080807010339323,0.2935016591931221,0.2929585301072315
0.1546509029597578,0.0112946147439413,0.2201637312856765,0.4031730554370534
0.1825385339025978,0.0099862508140965,0.2451576332103143,0.3305593747738594
0.1243540139073026,0.0083065017992911,0.2938932330420195,0.3448415812116095
0.1353676351241681,0.0105502353514039,0.2415887958819301,0.3687249286989555
0.1397003857309452,0.0080435367640462,0.2378674162006997,0.3628263014681664
0.1439447342450303,0.0090699750928145,0.2182903331923492,0.365853658536582
0.1765340401269763,0.0093074860541806,0.2186951027829999,0.3765217123308744
0.135386032668391,0.0109485171668497,0.2168444176735287,0.383516989689257
0.1200369986577554,0.0082829701854801,0.2747984894532961,0.3376892530026605
0.1369267436683167,0.0079882664152327,0.2517482517482518,0.3885440402294301
0.0882118524231906,0.0082272785705103,0.2899858593649569,0.3629258259416342
0.0767499139278053,0.0049524616647686,0.1650202600704468,0.4126168595566587
0.2166084120295077,0.0086168941442858,0.167261193426361,0.3846513257796953
0.2654357788863203,0.0049276067648132,0.1387658677049114,0.3405037109137325
0.1257124211442244,0.0091581466173591,0.2528170546008266,0.3837502719164644
0.1867577742409402,0.009136263467189,0.2048313540646425,0.3741736043094972
0.2353176640531862,0.006704839144774,0.1484865163552825,0.35968133522455
0.1304856268072801,0.007824459942167,0.2394114645347848,0.3619237965640377
0.131241499902856,0.0126287157567515,0.3168836215271031,0.3035748979988306
0.1160081332087706,0.0105786668132109,0.2245974611199648,0.4264439193273586
0.2369650108787322,0.0092557813197638,0.1593255894713715,0.4324490967462987
0.1118560615980933,0.0090354346174999,0.2572872744415054,0.3893617578503486
0.1149214772940311,0.010181272803311,0.2825231097587355,0.3491628571016507
0.1564356435643564,0.0106789250353606,0.2327439886845827,0.371287128712868
0.1100911636524412,0.0070530770364444,0.2248563067141082,0.398656757268877
0.1636752840441297,0.0108677753993084,0.2896426807179318,0.3270212415610047
0.1487649321725045,0.0111358574610244,0.2337011540797732,0.3629277181615681
0.1324046714506824,0.010693682285071,0.2374185075746916,0.398808686271747
0.1226744186046511,0.0099418604651162,0.2461627906976744,0.4077906976744155
0.2218794982521077,0.0080197409006785,0.1749434505449311,0.3835595311536056
0.1668891855807743,0.0136652791957904,0.2848503887536323,0.3138302049791847
0.2246545932613271,0.0083283580289351,0.2074913007556432,0.3249084845524298
0.1767871767871768,0.0102570102570102,0.2897702897702898,0.2894582894582862
0.1446306169078446,0.0102056359482102,0.2563594821020563,0.3549124143183513
0.1194603477523324,0.0084022476675148,0.2386821458863443,0.4336301950805733
0.1460796093174683,0.0078291539087632,0.2409984109143056,0.365605984264173
0.1133177161637705,0.0090206636131603,0.2616691724065592,0.3642180343344599
0.1295270309675162,0.010030909196944,0.2701930366828016,0.3549892109406865
0.1673013348955936,0.0076578650039753,0.1899401598527011,0.3993806753985828
0.1206221301881696,0.009521022778428,0.2470964256775006,0.3836769604753725
0.1926961183171397,0.0089503661513425,0.2639640070837122,0.3053175704781474
0.2115272220473857,0.0062416640441187,0.1969833205952434,0.3425909274827998
0.1640749515399526,0.0089166487185009,0.2040921817790222,0.3848373896187769
0.141942088329921,0.0086282538754021,0.2499853758408891,0.380871599883003
0.1503274132001696,0.0092806331558863,0.2309323031987563,0.402883120554008
0.1366749096442838,0.0083697926574091,0.1780483165303405,0.4232451968803471
0.1499480730906335,0.0080163920622,0.1614337440705083,0.4739102366182918
0.1550229474757776,0.0101988781234064,0.3042452830188679,0.3090260071392109
0.1379030073150907,0.0081278786236792,0.2739095096179897,0.3436738011378999
0.1753954344665159,0.0071319183754706,0.2177667696832654,0.3793130138160145
0.186747743229689,0.0110330992978936,0.2147693079237713,0.3591399197592742
0.1820734500849774,0.0073523978423113,0.1789052686026749,0.4212942437005802
0.1222762526160285,0.0079096392958266,0.2660347162378431,0.3812015265296036
0.1572259826623916,0.0117563234770217,0.2822705141907137,0.3257332858330333
0.145247613069477,0.0080280154613631,0.2535762661468829,0.3415705837655655
0.1395224328086519,0.010529321483385,0.2331798550879823,0.3732019845094018
0.1549297834991223,0.0082650672908133,0.2094938560561732,0.4004681100058478
0.1239001875090148,0.0087624405019472,0.3337660464445406,0.2905668541756786
0.1485399224014703,0.0120890341025117,0.243822748621605,0.3584643659383262
0.1327048368210886,0.0099978983396883,0.3079833068123818,0.3101450145615004
0.2373061116266737,0.0121967386981307,0.2802598435635688,0.2533474744796467
0.2611125222250444,0.0124460248920497,0.2814325628651257,0.2379984759969485
0.2510599208592425,0.0082673827020915,0.2306387789711701,0.2842001130582218
0.2313783910929904,0.0104281009879253,0.2478438137055041,0.2887721499137491
0.2714406065711878,0.007413647851727,0.3036225779275484,0.2060657118786826
0.2649932419385982,0.0085344661131492,0.2680054064491214,0.2118941880671912
0.3017954178571699,0.008222998628237,0.1988298331905992,0.2758077106717056
0.2853452860290207,0.012155283749905,0.2490313758261794,0.2219858694826372
0.2762550549405662,0.0072709448143458,0.2616314693027246,0.2351619623381365
0.2821883801976416,0.0083066787606817,0.2124409223277796,0.2323483076335482
0.1808406647116324,0.0063049853372434,0.2225806451612903,0.3391984359726261
0.2224375250567954,0.0073499933181878,0.2743552051316317,0.2617265802485601
0.2242484969939879,0.0101202404809619,0.2896793587174349,0.2735470941883735
0.238962419089943,0.0060863684668148,0.2705535697034103,0.2409429040672367
0.2087045421352417,0.0094932087045421,0.3079450854388783,0.2474076237768333
0.269718997504611,0.0080286427253987,0.2456873169143973,0.2389063686665909
0.3046651566110692,0.0086942595007664,0.2317248953256915,0.2450179605097546
0.2198297446169254,0.0099315640126856,0.3056251043231514,0.2547988649641096
0.288263443912726,0.0076243004298807,0.2300267661610836,0.2352177792197222
0.235781990521327,0.0126023265833692,0.2287806979750107,0.2716501507970659
0.2044699486559951,0.0100271821202053,0.2990637269707037,0.2602234974327964
0.2684916201117318,0.0093854748603351,0.2326256983240223,0.2632402234636838
0.311139880401948,0.0087746337052791,0.1938228222674311,0.2562521833836769
0.1776464453328698,0.0052726113911582,0.2082971203430094,0.346833536126076
0.2298264100715434,0.0076534856635793,0.2909988353391382,0.1843075813876072
0.1734169994295493,0.0131203650884198,0.2439247005134056,0.2754135767256097
0.2161477190441708,0.0114651218923485,0.2349746560463432,0.3171614771904392
0.262600978495847,0.0071680509728069,0.2637387643645466,0.2218682443964014
0.2952440084440581,0.0089656028809139,0.2020613435986588,0.2629827393517914
0.2426379095810867,0.0090063399893345,0.3502992237956983,0.2045387213367273
0.3022928356766072,0.0088897295252506,0.2236092722190698,0.2321627471996266
0.208482320222487,0.0080452920143027,0.2490067540723083,0.3173420738974936
0.2770018846953075,0.0068622239404629,0.2170782390180254,0.2805779732276582
0.2897294620194391,0.0065003404940258,0.214944592335789,0.2523989351823152
0.2143397654180855,0.0091751797200151,0.2670261066969353,0.2774309496783926
0.2273611111111111,0.0081944444444444,0.2738888888888889,0.2690277777777747
0.2572573656845754,0.0098570190641247,0.2577989601386481,0.2458838821490432
0.2124486011448843,0.0090300733693461,0.3398371361767314,0.2006772555026975
0.2380025940337224,0.0137113211043172,0.2937743190661478,0.2252177135445576
0.2461758771073358,0.010024083837792,0.2597799908871965,0.2491700839679712
0.2255928411633109,0.0077852348993288,0.2968232662192394,0.239821029082771
0.2341146731012294,0.0087900723888314,0.268298287946685,0.261519016431112
0.2147945205479452,0.0082876712328767,0.2784246575342465,0.2667123287671202
0.2208248749814328,0.0100014853691142,0.2492944496707431,0.292172104768032
0.2904816874803232,0.0086053101059922,0.1883723370762934,0.2602581593031767
0.2026513205220429,0.008940499434796,0.3184667557291131,0.2356386805055971
0.1864502470007057,0.0079040225829216,0.3226534932956951,0.247141848976708
0.2539838195636185,0.0093772983574405,0.2800318705565089,0.2214390782054396
0.3005189255189255,0.008038258038258,0.2125050875050875,0.2535103785103755
0.2793681056788778,0.0103772300149802,0.241781288301784,0.2463570747650779
0.2805519822243013,0.0173079172026663,0.2009121740147351,0.3121272365805139
0.3703600824549348,0.0117907632929343,0.1732284615721992,0.2444701100861067
0.268549522007085,0.0094142767020915,0.2290969088173921,0.2731596059591374
0.2222758421001834,0.01158189363961,0.2743943634784287,0.2609786700125444
0.2508633609174431,0.0088616667752655,0.3216915358050433,0.1949566690558385
0.3013613861386138,0.0115886588658865,0.2189750225022502,0.2523346084608425
0.3190897374457374,0.0104686707579782,0.2215729061495298,0.2077914826894681
0.2168951791242813,0.0084918177797434,0.2140645731977001,0.314639540026534
0.2261809903244166,0.0093340922026181,0.2565737051792828,0.2735344336937928
0.1218321917808219,0.0092465753424657,0.4261986301369863,0.1633561643835584
0.2322605413014268,0.0121568878367138,0.2967560304562032,0.1934864674643263
0.1879125780553077,0.0099018733273862,0.287600356824264,0.2774308652988374
0.2253812897802329,0.0105680317040951,0.2950642488291101,0.2239702173651944
0.2506475734323836,0.00818630565466,0.2070280044963589,0.2830262450515578
0.1905526562290914,0.009902315000669,0.282082162451492,0.2693028234979228
0.2634959046909903,0.0104244229337304,0.2459977661950856,0.2392032762472043
0.2296425838889496,0.0091813312930374,0.2794840966225817,0.2650562903049487
0.215862326973438,0.0091033794737498,0.25264995635366,0.2820800598578343
0.1821973646791165,0.0096691629538344,0.284481941416248,0.2967105886813878
0.2642042140140467,0.0087266957556525,0.1905873019576732,0.2795109317031022
0.1389261271431595,0.00747900938404,0.3715515416637268,0.2470895364425279
0.1452460582895365,0.0082815734989648,0.3551520942825291,0.2650103519668704
0.1660418122895088,0.0074982525258943,0.2762915422253288,0.337866175255764
0.230918708841628,0.0095001619345784,0.2871639857497571,0.2544532009068309
0.1672356319530905,0.0075906662918189,0.3452749106389814,0.2237439254588504
0.21179251842581,0.015714087053261,0.3331942706160478,0.2212487832012198
0.2885971927680529,0.0097071456813198,0.215880090579059,0.2321717407713561
0.2108788766867411,0.0085558167745536,0.2346676972292894,0.3070325163977507
0.2854782840394351,0.0103383959499067,0.2357580602184918,0.2586730615507565
0.2333726879181424,0.0088547815820543,0.269185360094451,0.2483274301456089
0.2088171619759889,0.0073804369218657,0.3044676244833694,0.2572328281834248
0.3002240477968633,0.0080609789347653,0.2267209597306684,0.2226074895977777
0.2051686887153066,0.0085590825993019,0.3249958451055343,0.2317600132956592
0.0788068065730714,0.005866728933773,0.4205072823326815,0.226263097983126
0.2848845430122146,0.0140310423215392,0.2139244499070035,0.3126094475684932
0.2714025500910746,0.0085951730418943,0.2332650273224043,0.2405510018214901
0.2027309236947791,0.0080321285140562,0.2703614457831325,0.2885140562248962
0.2423928628325633,0.0080452445435717,0.2240720089214593,0.2920184801656806
0.1872579137171096,0.0137571791104581,0.2756778415920929,0.2938426606117233
0.2446760436084279,0.0089815285544822,0.1917471614980511,0.3290685194599752
0.266713417484806,0.0099664244124272,0.2773598537974414,0.191784606230606
0.2334976718707203,0.0149274171459874,0.2539030402629416,0.2510727654523843
0.19592795614722,0.0103367267032106,0.2479248238057948,0.30884886452623
0.2550068183641273,0.00764726329581,0.2264499050776758,0.2940720340116011
0.2727101925786754,0.010239549084077,0.2729920150305308,0.2285580084546706
0.2985160089707496,0.0098296511905329,0.2205468339934151,0.2729875459273721
0.2178525378033056,0.0085570273121556,0.2133493533388036,0.2973371625053688
0.3105590062111801,0.0103079159508391,0.2304744284392758,0.2261133870754568
0.2180364419158914,0.007149996155916,0.2574767432920735,0.2863842546321182
0.1414623069936421,0.0094610959733575,0.2509839539812292,0.3616409324856159
0.1185631750816377,0.0119316754584275,0.2858578246671691,0.3288118563175047
0.1533727669235824,0.0113520941626336,0.2340323833422955,0.3623707952440661
0.0984075132707227,0.0122498979175173,0.3617803184973459,0.3029808084932595
0.0833272872379017,0.0061670173402016,0.2856417325691068,0.3787999709787388
0.1338429558103668,0.0104606718970026,0.2750620264199021,0.3277677194394125
0.1084021761031634,0.0088656054805561,0.2850090670965142,0.3461615958089835
0.1104555038148255,0.0097987167624797,0.2754106815113686,0.3402854672592375
0.1303714493809177,0.0138383102694828,0.3186453022578295,0.3164603058994875
0.0783874580067189,0.0128779395296752,0.3650615901455767,0.3454647256438942
0.1383445866188205,0.0087350677557958,0.2576136739222815,0.3484111620000913
0.086456400742115,0.0126159554730983,0.4300556586270872,0.2608534322820012
0.080184331797235,0.0175115207373271,0.3709677419354839,0.2972350230414715
0.0985815602836879,0.0075650118203309,0.3295508274231678,0.3236406619385306
0.1034629275547057,0.0138092203101763,0.313787975355853,0.3639260675589514
0.1057341339926998,0.0123631225715294,0.3418109030966678,0.3077828800188354
0.0748299319727891,0.0094191522762951,0.4013605442176871,0.2689691261119806
0.1193060965166708,0.0085632993563713,0.223225877738184,0.4070882019833675
0.1737912773378822,0.010464139318176,0.19624716755353,0.4017363851617967
0.0912521440823327,0.0164665523156089,0.4178387650085763,0.2837049742710099
0.1028460872664324,0.0096736418715951,0.2969298915533832,0.3400539687388595
0.1141194331983805,0.0110070850202429,0.305414979757085,0.353871457489875
0.2573986614249404,0.0129899826741598,0.1530390578964495,0.3866916440199428
0.0991350632069194,0.0093147039254823,0.3522954091816367,0.3090485695276082
0.1027798098024872,0.0142648134601316,0.3836869056327724,0.2977322604242839
0.1058591315188032,0.0089341367130687,0.2908442412909481,0.3826095990026978
0.1089554555331367,0.0124165761291323,0.2995498991153189,0.3976408505354611
0.0722930537211245,0.00493274751341,0.1676325507426076,0.439095393406827
0.0751358224482718,0.0046237429198936,0.1618887989827765,0.4501791700381422
0.1429898583262367,0.0120771076875435,0.270341410544244,0.3215529921808435
0.0913928355916397,0.0038674639310987,0.1199188106862691,0.4765483570135465
0.0631730078966259,0.0139985642498205,0.4192390524048816,0.2663316582914542
0.0983858570330515,0.01076095311299,0.4058416602613374,0.2724827056110656
0.0580448065173116,0.0049643584521384,0.2305244399185336,0.3887474541751494
0.0536157537646864,0.0051299023663743,0.2652655965580009,0.3774615257322485
0.0923957481602616,0.0114472608340147,0.4439901880621423,0.2363041700735873
0.0735950731331793,0.0084680523479599,0.2448036951501154,0.4501924557351774
0.0619300911854103,0.0079787234042553,0.2632978723404255,0.3924772036474137
0.093125634947511,0.0135455469014561,0.297832712495767,0.3594649508973896
0.1544098629192171,0.0095697904991809,0.2468028853062045,0.3365807397189386
0.0512148642210576,0.0052405907575035,0.27608384945212,0.3708909004287725
0.0922205048943843,0.0066975785677485,0.4471921689850592,0.2112313240597599
0.1411913250148544,0.0098781937017231,0.2619578134284017,0.3274658348187732
0.1572469892245933,0.0110395098246355,0.2549651383900275,0.33615043312909
0.0748366013071895,0.0107843137254901,0.4035947712418301,0.3183006535947683
0.1973590464711397,0.0097102807910361,0.2828463015043971,0.2518244721217766
0.0678481012658227,0.0053164556962025,0.2777215189873417,0.3511392405063263
0.0937340153452685,0.0129156010230179,0.3065217391304348,0.3556265984654706
0.0644523527085804,0.0019770660340055,0.3859232898378806,0.3293792012653199
0.1468551236749116,0.0083863368669022,0.2234157832744405,0.3817196702002329
0.1041162227602905,0.0102905569007263,0.4473365617433414,0.2203389830508447
0.1461891951034278,0.0086114793980974,0.2195862885682289,0.3790853038474874
0.090880503144654,0.0091194968553459,0.3663522012578616,0.3031446540880472
0.122500261752696,0.0125641294105329,0.3326353261438592,0.3048895403622628
0.0707869205892921,0.0097017606899029,0.404599353215954,0.2874595759971227
0.1525216353327365,0.0087735004476275,0.1930766935243211,0.4166517457475343
0.1116845415692282,0.0108862188533182,0.3136037416337392,0.3441657930812001
0.1462856004779924,0.0108544114718183,0.3181637124078869,0.2936666002788261
0.1176811792002183,0.0103384741367544,0.2915586188071516,0.3490855739047327
0.058055805580558,0.0051755175517551,0.3213321332133213,0.3404590459045876
0.1438119945063329,0.0087288264916831,0.3008698306119334,0.2838089424690948
0.0923466160657811,0.00853889943074,0.3679633143580013,0.3156230234029059
0.1011791225940697,0.00826541818392,0.2494075486966071,0.4044563898040539
0.1236225895316804,0.012224517906336,0.3052685950413223,0.3508953168044043
0.0598290598290598,0.0053814498258942,0.3393478949034504,0.3387147831592246
0.0986582478295185,0.0094711917916337,0.3877269139700079,0.2456590370954979
0.1245973378715128,0.0096031118944873,0.2596486962863915,0.3590834498267767
0.0702319587628866,0.0054768041237113,0.3894974226804124,0.3392396907216464
0.0707178393745558,0.0087064676616915,0.3336886993603412,0.3962331201137137
0.1403031240334055,0.0130528920507268,0.2738632848747293,0.3284256108877169
0.0850170558908423,0.0091839412227761,0.388087116242456,0.3114668066124344
0.0918518518518518,0.0131687242798353,0.3777777777777777,0.2706172839506147
0.1031757436413277,0.0077597355941945,0.2638310102026153,0.4208938065814015
0.068705035971223,0.0086330935251798,0.3839928057553957,0.3001798561151051
0.1045303966335392,0.015220700152207,0.3045930701047542,0.2817172531112881
0.1004304160688665,0.0051240008198401,0.28397212543554,0.3745644599303106
0.0744222483352918,0.0121425773599686,0.4790442616529573,0.2495103799451593
0.125889478847142,0.0096382915777836,0.2447409806455631,0.3863880541239085
0.097986852917009,0.0154067378800328,0.4383730484798685,0.2493837304847954
0.0906467661691542,0.0093532338308457,0.2662686567164179,0.4002985074626828
0.1205322377077794,0.0082843255726523,0.1545020005907784,0.533983189666744
0.0697719366061074,0.0117897178198685,0.3938925396211828,0.305373018940855
0.1139044072004965,0.0114835505896958,0.3618870266914959,0.325884543761636
0.0852133927288403,0.0077597355941945,0.3668630550366432,0.3346745222014612
0.1261807036725037,0.011040811571344,0.2480597924470811,0.3683257756349335
0.055790533736153,0.0094662638469285,0.348036253776435,0.3548841893252747
0.1428716047226214,0.008757652028234,0.2114103551493882,0.3691274901347356
0.0638963934988635,0.0029589605043097,0.1551095673056306,0.4599253827351053
0.207026875699888,0.0098040313549832,0.211545352743561,0.3260078387457971
0.0661417322834645,0.0078740157480314,0.4543307086614173,0.2374015748031464
0.0949325435998683,0.0115169463639355,0.3251069430733794,0.3390918065152978
0.0947340566287377,0.0108494310664196,0.4297433183381847,0.2609155861338946
0.0925968370387348,0.0114600045840018,0.3174421269768508,0.3399037359614916
0.0653863740283493,0.0050297210791037,0.2766346593507087,0.3534522176497464
0.0438718662952646,0.0057451253481894,0.304491643454039,0.339136490250693
0.1118545638176997,0.0093843369944872,0.2634347515044397,0.3606446997432951
0.0752485214546369,0.0110733610167358,0.3508242103938593,0.3313199949666514
0.0983440351470091,0.0091247042919905,0.4261574856370395,0.241635687732339
0.1305089564970145,0.0132214955928348,0.3207278930907023,0.2831959056013613
0.0433397068196303,0.0070108349267049,0.4582536647546207,0.2288081580624578
0.0916564631799895,0.0085709288088158,0.4051075739023964,0.2676228791324089
0.0707207207207207,0.004054054054054,0.3698198198198198,0.2549549549549522
0.0891358831862264,0.0080636373542552,0.3078348044023101,0.3551269478042932
0.1170671595810228,0.0098582871226124,0.3188539741219963,0.3413431916204534
0.2151054143202939,0.0058946734727151,0.0971743192906324,0.3991195615366251
0.0872215216477511,0.005201765447667,0.3069041614123581,0.3905002101723379
0.0894208417824818,0.0053415104604579,0.2563925021019833,0.4079825906325697
0.1530188330871492,0.0084471935007385,0.3149002954209748,0.2704486706056099
0.1437031665458061,0.0071307710901619,0.3199178148416727,0.310248972685518
0.1264903609660115,0.0057623386662294,0.2558384671242182,0.3726312337494989
0.1491154170176916,0.0064869418702611,0.191659646166807,0.4026958719460796
0.0787702769710278,0.0046397959906495,0.2524261528653396,0.4479705319827122
0.1270340567341298,0.0078029748841745,0.291977566447208,0.2953507274648426
0.1539655517724814,0.0078109353094332,0.2349289004606449,0.3687162026837541
0.1579139758742536,0.0078997603671662,0.2210308273425124,0.3997806750335042
0.1533790737564322,0.0068267581475128,0.2642538593481989,0.3677873070325871
0.1355952240217519,0.0066201678685423,0.2398628679512944,0.3712022697718373
0.1143233550464758,0.0093683671228866,0.2428456415135768,0.4181365732269602
0.140715281928671,0.0059274755927475,0.2502988643156007,0.3666068938035429
0.1310370204880869,0.0065971902803148,0.2799994743274677,0.3415688696726346
0.1010393060873642,0.0039853090568101,0.2903805579432679,0.3742283347659578
0.1437888198757764,0.0080745341614906,0.3031055900621118,0.3205745341614874
0.1399910481556567,0.0082936204944577,0.248545325294226,0.4228693294015392
0.1652276811149581,0.009389928562037,0.2655914449752377,0.3358351229346508
0.1490757304710793,0.0067580997813555,0.364738620552574,0.2599880739415591
0.1498482200349553,0.0047833685953454,0.18388372734799,0.4096219299052493
0.1232916651481468,0.0089653413025256,0.1923903932359051,0.4489230657093886
0.0678665166854143,0.0063117110361204,0.3064616922884639,0.3890138732658388
0.1108260922118212,0.0030620878604332,0.1809720785935884,0.4223935320109022
0.1467179300086998,0.0072124154575814,0.2787023264951028,0.3373838857239044
0.0518045323137181,0.004476359227828,0.2879791103236034,0.4457707731045385
0.0737833594976452,0.0070643642072213,0.3501766091051805,0.3279042386185211
0.1037389237086665,0.0059433758374756,0.3067862545926086,0.3531445861249157
0.0877141601991506,0.0057109386440181,0.3244984624395958,0.3633035583540753
0.1660128442810173,0.0080609642429146,0.2570085321260665,0.3253884524382591
0.1132075471698113,0.0051083463788415,0.2662931531679987,0.4100683859273274
0.1524225677933427,0.0111810821231204,0.1447114766739493,0.49890759542475
0.093215095896061,0.0054306729909947,0.2577163676359387,0.4229738090327872
0.2038932844620048,0.0098235311505453,0.1996728773979958,0.3754158825248841
0.1317476732161323,0.0062736987245777,0.2605997931747673,0.3564288176490834
0.1210888530713536,0.0095428147465909,0.2503134034333666,0.3982142400286507
0.2329879415863782,0.0092306449332444,0.2291502555090993,0.3178210022420136
0.156030534351145,0.0051908396946564,0.2175572519083969,0.4134351145038136
0.1447276128127192,0.0075987841945288,0.2055178863689502,0.3793546878653229
0.0984004739336492,0.0062796208530805,0.3145734597156398,0.3558649289099488
0.1139173794948716,0.0054323590221753,0.2296185186686666,0.3757246523695592
0.1214119783183359,0.0068623000720942,0.2856799551413847,0.3425809724706919
0.1058070486619881,0.0047428086681576,0.2469345261047273,0.4016734788308754
0.1041480421956016,0.0050956552833899,0.3248703736813874,0.3471303414982983
0.1644205587079877,0.0078022697512003,0.2415702749890877,0.3643059799214277
0.2118095678299052,0.0102842616131268,0.2556043448116478,0.2684307834527351
0.1414400594989076,0.0060149676939524,0.2171431227629805,0.3795193603867395
0.063665460617868,0.006088227108266,0.3010019482326746,0.4002226551628133
0.1325430456471598,0.0072949632569865,0.2443812691090489,0.3811618301775429
0.1238942855592337,0.0044499918597709,0.2310196993542085,0.393770011396317
0.1743975514075096,0.0050653101694184,0.2219252489546062,0.3646592231754074
0.1639981850003241,0.007778570039541,0.2553963829649316,0.3310429765994653
0.14321503131524,0.0045929018789144,0.2987473903966597,0.3486430062630454
0.1240039413931968,0.0063619227144203,0.2930554365521378,0.3463713477851047
0.0457741211667913,0.006282722513089,0.3264771877337322,0.39379207180254
0.2477507867755178,0.0066202252872645,0.1975062709169178,0.3190642527794933
0.1209854640027418,0.0080441926574061,0.2869498598818572,0.3319892744097866
0.0736639589568191,0.0092774690038477,0.3033347584437794,0.3865754595981157
0.1539079146465738,0.0086156316585862,0.255621776858228,0.3347867708365464
0.0879856248838217,0.0088605241960468,0.2559018526550591,0.4343515707292856
0.0779734438271023,0.0046771510186144,0.2657814609034121,0.4111184355086763
0.1224821542158456,0.0084811647466252,0.276415294367093,0.3668103752915367
0.0655916687662719,0.0059124884521709,0.3048794826572604,0.3840597967582065
0.0958990536277602,0.0048580441640378,0.2520504731861199,0.4177287066246027
0.0774638718916807,0.0066397604478583,0.257388360890509,0.4656945710193956
0.0389108554996405,0.0070093457943925,0.3989036664270309,0.3377965492451446
0.07102023784686,0.0102232422282495,0.2842061339453369,0.4148967243897317
0.0969093009820912,0.0072934719815135,0.2401790872328134,0.4225158867706496
0.1051902550313696,0.006273934653304,0.2613867839973926,0.3870691762405246
0.1425394472095732,0.0080482897384305,0.3271206184475272,0.3152599809382578
0.1292281329161078,0.0052898226791834,0.2570034272090598,0.3667113693935293
0.1631610219845514,0.0064171122994652,0.2866310160427807,0.3986928104575136
0.1346669006258408,0.0079780078376323,0.2471544715447154,0.4003977305960078
0.1095900887121443,0.0062710308962985,0.2593300703579076,0.3894157234628297
0.1711995992987728,0.0050087653393438,0.1903330828950663,0.3923866766841937
0.1608429683246325,0.009448163213016,0.3331518431925183,0.29167600807097
0.0450196078431372,0.0054901960784313,0.2494117647058823,0.4898039215686246
0.148982641682952,0.0052879641338084,0.2412346246695022,0.3638349235544281
0.1535128537645892,0.007780913875963,0.304813486917385,0.3130521016095778
0.0591490068057323,0.0040945056161124,0.252531400431583,0.4620704918939823
0.1505783385909569,0.0066246056782334,0.2844374342797056,0.321766561514193
0.1411498818614525,0.0064376947573879,0.2262096359963017,0.3668801150566688
0.1653779390878964,0.0104150228814896,0.2341802114565251,0.3597916995423678
0.1391769508704425,0.0071793909248744,0.3200225235793721,0.3047721833794723
0.14214463840399,0.0082793017456359,0.266932668329177,0.3514214463840368
0.0863707668173848,0.0044292700931992,0.3471440435544892,0.3343176155762629
0.1371604343475521,0.0055219953303932,0.2371122558648037,0.3771633991772563
0.1012424197603904,0.0060641916876201,0.2234136961987871,0.4683478775329054
0.1519862380937211,0.0065623904940906,0.2472683253161734,0.379376254340413
0.171984453382745,0.0056266100239526,0.2411759388981787,0.3272472544854671
0.1342015855039637,0.0070781426953567,0.2240939977349943,0.4017553793884452
0.1246869260310569,0.0078894640173651,0.270078477208215,0.3504341292369309
0.1497301939686603,0.0075351233977734,0.3269919463304759,0.2469737972160514
0.1397579143389199,0.0079143389199255,0.2766294227188082,0.3341713221601454
0.0603926589842082,0.0038412291933418,0.272940674349125,0.4613743064447263
0.1269635295724628,0.0081273050129763,0.2428629968583527,0.3887447070072365
0.072431973390892,0.0054492056190509,0.2844909946569477,0.4203672906125015
0.0876980428704566,0.0062131096613855,0.2732214973594284,0.4183131407269301
0.1290630975143403,0.0075685149776927,0.2203632887189292,0.3955544933078361
0.0783560349578773,0.0049287457680497,0.3261790410203921,0.3639870876308915
0.1518535060294774,0.0071460473425636,0.2585975882090219,0.3765073693613197
0.0646625405246094,0.0053639846743295,0.2963748894783377,0.4085470085470055
0.1463913136044283,0.0081754311262507,0.1718117947626144,0.4779646582925241
0.081888246628131,0.0066870678907401,0.3596282443613283,0.32998979938796
